place_id,name,category,sub_category,latitude,longitude,address,vicinity,rating,review_count,website,phone,price_level,types,is_operational,search_zone,search_keyword,is_open_now,timestamp
ChIJNVsVtsjxaS4RhuS7SoCvLyI,Dokter Hewan drh. Chris (Vets Chris),Competitor,Clinic_Only,-6.2781014,106.753194,"Jl. Bintaro Tengah No.16, Rengas, Kec. Ciputat Tim., Kota Tangerang Selatan, Banten 15412, Indonesia","Jl. Bintaro Tengah No.16, Rengas, Kota Tangerang Selatan",5,14,http://instagram.com/drhchris.clinic,0877-8548-5585,,"veterinary_care, point_of_interest, establishment",True,South_Jakarta_Kemang,dokter hewan,True,2025-08-05T10:05:40.281311
ChIJEwhJCqzxaS4RDRlhX6oD6P4,MEDIVET Cat Clinic Pondok Indah,Competitor,Clinic_Only,-6.2854576,106.7806005,"Ruko Plaza 2 Pondok Indah, Jalan Arteri No. BA/09, Pondok Indah, Kec. Kby. Lama, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12310, Indonesia","Ruko Plaza 2 Pondok Indah, Pd. Indah Plaza 2, Jalan Arteri No. BA/09, Pondok Indah, Kota Jakarta Selatan",5,31,http://linktr.ee/medivet.pet,0811-1998-4100,,"veterinary_care, point_of_interest, establishment",True,South_Jakarta_Kemang,veterinary clinic,True,2025-08-05T10:05:44.471006
ChIJLz9CeADzaS4Rd5VnhvAQJUY,Qjang Pet Care (grooming kucing antar jemput),Competitor,Clinic_Only,-6.250343399999999,106.8568518,"Jl. Pengadegan Selatan I No.11D, RT.1/RW.4, Pengadegan, Kec. Pancoran, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12770, Indonesia","Jl. Pengadegan Selatan I No.11D, RT.1/RW.4, Pengadegan, Kota Jakarta Selatan",5,3,,0857-9559-1971,,"veterinary_care, point_of_interest, establishment",True,South_Jakarta_Kemang,grooming kucing,,2025-08-05T10:06:00.953836
ChIJw6wi5hXvaS4RbEOIl-rwjZM,Pets Boulevard,Competitor,Clinic_Only,-6.3467936,106.7451221,"Jl. Dr. Setiabudi No.57F, Pamulang Tim., Kec. Pamulang, Kota Tangerang Selatan, Banten 15417, Indonesia","Jl. DR. Setia Budi No.57F, Pamulang Tim., Kota Tangerang Selatan",5,1,,0812-2057-8180,,"veterinary_care, point_of_interest, establishment",True,South_Jakarta_Pondok_Indah,dokter hewan,True,2025-08-05T10:07:08.648191
ChIJiX_NVADzaS4RmNR49kHqwZI,EMMVET PET CARE & DOKTER HEWAN,Competitor,Clinic_Only,-6.2948078,106.9039796,"Jl. Monumen Pancasila Sakti No.8, RT.1/RW.6, Lubang Buaya, Kec. Cipayung, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13810, Indonesia","Jl. Monumen Pancasila Sakti No.8, RT.1/RW.6, Lubang Buaya, Kota Jakarta Timur",5,14,,0882-2400-2879,,"veterinary_care, point_of_interest, establishment",True,South_Jakarta_Tebet,dokter hewan,True,2025-08-05T10:09:45.711427
ChIJixNa8GXtaS4RYLyh0mDzKnw,Wildvet Dokter Hewan & Petshop,Competitor,Clinic_Only,-6.325901300000001,106.8626771,"Jl. Gongseng Raya No.04, RT.1/RW.10, Cijantung, Kec. Ps. Rebo, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13770, Indonesia","Jl. Gongseng Raya No.04, RT.1/RW.10, Cijantung, Kota Jakarta Timur",5,91,,0812-1112-0295,,"veterinary_care, point_of_interest, establishment",True,South_Jakarta_Cilandak,dokter hewan,True,2025-08-05T10:12:02.211825
ChIJYXrhNgADai4R08NMFRJURA8,Heavenly Pet Care - Dokter Hewan,Competitor,Clinic_Only,-6.121461699999999,106.6978505,"VMHX+C49, Jl. Raya Citra Garden 8, RT.4/RW.8, Pegadungan, Kec. Kalideres, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11830, Indonesia","VMHX+C49 Aerolink Boulevard, Jl. Raya Citra Garden 8, RT.4/RW.8, Pegadungan, Kota Jakarta Barat",5,53,,0851-8337-6473,,"veterinary_care, point_of_interest, establishment",True,West_Jakarta_Kebon_Jeruk,dokter hewan,True,2025-08-05T10:13:03.090344
ChIJ90iAfaP7aS4R7lTZHgEpAmo,ZHI PET CARE (Praktek Dokter Hewan),Competitor,Clinic_Only,-6.2419375,106.7021809,"Jl. Raden Fatah No.10, Parung Serab, Kec. Ciledug, Kota Tangerang, Banten 15151, Indonesia","Jl. Raden Fatah No.10, Parung Serab, Kota Tangerang",5,3,,0822-1067-1395,,"veterinary_care, point_of_interest, establishment",True,West_Jakarta_Kebon_Jeruk,dokter hewan,True,2025-08-05T10:13:05.683644
ChIJrQSlYgADai4RI9u03DW7_mo,Klinik Hewan Taman Surya,Competitor,Clinic_Only,-6.136595,106.7164497,"Jl. Taman Surya Utama No.A1, RT.1/RW.15, Pegadungan, Kec. Kalideres, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11830, Indonesia","Jl. Taman Surya Utama No.A1, RT.1/RW.15, Pegadungan, Kota Jakarta Barat",5,5,,0812-8889-1619,,"veterinary_care, point_of_interest, establishment",True,West_Jakarta_Kebon_Jeruk,dokter hewan,True,2025-08-05T10:13:06.015038
ChIJu9yFGZP3aS4Ryr2nuSNXBjg,Cat Shop and Care Welas Asih,Competitor,Clinic_Only,-6.2172638,106.7491766,"Jl. Joglo Raya No.37c, Joglo, Kec. Kembangan, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11640, Indonesia","Jl. Joglo Raya No.37c, Joglo, Kota Jakarta Barat",5,63,,0815-8080-049,,"veterinary_care, point_of_interest, establishment",True,West_Jakarta_Grogol,dokter hewan,True,2025-08-05T10:14:21.682153
ChIJwTncQzj5aS4R6xrkFesHfhg,Nayqis Pet Care,Competitor,Clinic_Only,-6.1581408,106.6653958,"Jl. Arcadia Daan Mogot No.11 Block H4, Batuceper, Kota Tangerang, Banten 15122, Indonesia","Jl. Arcadia Daan Mogot No.11 Block H4, Batuceper, Kota Tangerang",5,32,https://nayqispetcare.com/,0817-1726-0288,,"veterinary_care, point_of_interest, establishment",True,North_Jakarta_PIK,dokter hewan,True,2025-08-05T10:16:55.614091
ChIJbbC8x_gDai4R37iZ-Ha5NT4,Carol Petshop Palem Lestari,Competitor,Clinic_Only,-6.1339476,106.7189141,"Jl Ruko, Jl. Taman Palem Lestari Blk. C1 No.63, Cengkareng Bar., Kecamatan Cengkareng, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11830, Indonesia","Jl Ruko, Jl. Taman Palem Lestari Blk. C1 No.63, Kota Jakarta Barat",5,1,http://www.instagram.com/carol_petshop01/,0811-9009-2999,,"veterinary_care, food, point_of_interest, store, establishment",True,North_Jakarta_PIK,dokter hewan,True,2025-08-05T10:16:55.771329
ChIJpdTJegCLaS4RBdsH64_gqkM,"Dokter Hewan dan Pet Shop ""3JR Pet Care""",Competitor,Clinic_Only,-6.161858899999999,106.9284464,"Ruko Sedayu City, Jl. Sedayu City Klp. Gading No.GSOD 27, Cakung Bar., Kec. Cakung, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 14250, Indonesia","Ruko Sedayu City, Jl. Sedayu City Klp. Gading No.GSOD 27, Cakung Bar., Kota Jakarta Timur",5,16,https://www.instagram.com/3jr_petcare?igsh=MWp4ZHJkZHk4b2xtaA==,0851-1752-9852,,"veterinary_care, point_of_interest, establishment",True,North_Jakarta_Kelapa_Gading,dokter hewan,True,2025-08-05T10:17:54.408795
ChIJZ1tjrNyLaS4RGQcBIHQybQk,Praktek Dokter Hewan drh. Usly Risqi Septiandi,Competitor,Clinic_Only,-6.1963447,106.9397599,"Jl. Agathis Elok No.9 Blok D8, RT.8/RW.9, Penggilingan, Kec. Cakung, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13940, Indonesia","Jl. Agathis Elok No.9 Blok D8, RT.8/RW.9, Penggilingan, Kota Jakarta Timur",5,7,,0852-4412-2145,,"veterinary_care, point_of_interest, establishment",True,North_Jakarta_Kelapa_Gading,dokter hewan,True,2025-08-05T10:17:54.586036
ChIJy2lA8CWLaS4RF-AJbKbB_O0,Dokter Hewan Panggilan Jakarta | Dokter Hewan Housecall | drh. Amar Wira,Competitor,Clinic_Only,-6.138975599999999,106.9196721,"Jl. Gading Griya Lestari Raya, Sukapura, Kec. Cilincing, Jkt Utara, Daerah Khusus Ibukota Jakarta 14140, Indonesia","Jl. Gading Griya Lestari Raya, Sukapura, Jkt Utara",5,6,,0882-9990-0023,,"veterinary_care, point_of_interest, establishment",True,North_Jakarta_Kelapa_Gading,dokter hewan,True,2025-08-05T10:17:54.913917
ChIJqdX5MCXzaS4RcFpZ6gPGlGA,Praktek Dokter Hewan dok.Rin | Home Visit,Competitor,Clinic_Only,-6.2469581,106.8516319,"Jl. Pengadegan Utara No.6, RT.9/RW.6, Cikoko, Kec. Pancoran, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12770, Indonesia","Jl. Pengadegan Utara No.6, RT.9/RW.6, Cikoko, Kota Jakarta Selatan",4.9,139,,0822-2651-3431,,"veterinary_care, point_of_interest, establishment",True,Central_Jakarta_Core,dokter hewan,True,2025-08-05T10:01:45.383929
ChIJdQSNE1u4om8R4pyV_AeFH08,MEDIVET Clinic Kelapa Gading,Competitor,Clinic_Only,-6.151739,106.8895484,"Ruko Inkopal, Jl. Boulevard Bar. Raya No.37 Blok C No. 36, Klp. Gading Bar., Kec. Klp. Gading, Jkt Utara, Daerah Khusus Ibukota Jakarta 14240, Indonesia","Ruko Inkopal, Jl. Boulevard Bar. Raya No.37 Blok C No. 36, Klp. Gading Bar., Jkt Utara",4.9,73,http://linktr.ee/medivet.pet,0811-1998-6100,,"veterinary_care, point_of_interest, establishment",True,Central_Jakarta_Core,dokter hewan,True,2025-08-05T10:01:46.454908
ChIJWw-RN5D1aS4R1IBvCWpjhQk,Kaki Empat Pet Care,Competitor,Clinic_Only,-6.1408885,106.8410467,"Jl. Pademangan 3 raya Gg. 7 No.23, Pademangan Tim., Kec. Pademangan, Jkt Utara, Daerah Khusus Ibukota Jakarta 14410, Indonesia","Jl. Pademangan 3 raya Gg. 7 No.23, Pademangan Tim., Jkt Utara",4.9,20,,0819-5555-676,,"veterinary_care, point_of_interest, establishment",True,Central_Jakarta_Core,dokter hewan,True,2025-08-05T10:01:47.640403
ChIJ_figUgDzaS4RGyJHYJrVIw4,Radhiyan pet and care condet,Competitor,Clinic_Only,-6.293266,106.8556039,"Jl. Raya Condet No.3, RT.10/RW.3, Balekambang, Kec. Kramat jati, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13530, Indonesia","Jl. Raya Condet No.3, RT.10/RW.3, Balekambang, Kota Jakarta Timur",4.9,341,,0821-1171-2901,,"veterinary_care, point_of_interest, establishment",True,South_Jakarta_Kemang,veterinary clinic,True,2025-08-05T10:05:44.314752
ChIJy7KgIGr5aS4RQ3LjTGAlqAg,For Pet Animal Clinic | Dokter Hewan Kembangan,Competitor,Clinic_Only,-6.190487,106.7440696,"Perkantoran Puri Niaga II, Jl. Puri Kencana No. 1A, Blok J1, RT.6/RW.2, Kembangan Sel., Kec. Kembangan, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11610, Indonesia","Perkantoran Puri Niaga II, Jl. Puri Kencana No. 1A, Blok J1, RT.6/RW.2, Kembangan Sel., Kota Jakarta Barat",4.9,135,https://www.instagram.com/forpet.vetclinic,0857-0313-2003,,"veterinary_care, pet_store, health, point_of_interest, store, establishment",True,West_Jakarta_Kebon_Jeruk,dokter hewan,True,2025-08-05T10:13:02.581056
ChIJrRd7ksL5aS4RJkOuAAolcVA,Bless vet clinic,Competitor,Clinic_Only,-6.1454464,106.6963384,"Jl. Alam Raya No.9 b, Kalideres, Kec. Kalideres, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11840, Indonesia","Jl. Alam Raya No.9 b, Kalideres, Kota Jakarta Barat",4.9,557,https://blessvetclinic.com/,0812-1201-3229,,"pharmacy, veterinary_care, health, point_of_interest, store, food, establishment",True,West_Jakarta_Kebon_Jeruk,dokter hewan,True,2025-08-05T10:13:02.757617
ChIJ_5TQ4o0Dai4RDvhn74wiCSw,Dokter Hewan Hay Pet Care | Klinik Hewan Jakarta Barat,Competitor,Clinic_Only,-6.1260431,106.7201227,"Jl. Menceng Raya Jl. Trisula No.A1, RT.5/RW.10, Tegal Alur, Kec. Kalideres, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11820, Indonesia","Jl. Menceng Raya Jl. Trisula No.A1, RT.5/RW.10, Tegal Alur, Kota Jakarta Barat",4.9,99,http://www.urbanvet.id/,0877-7447-5888,,"veterinary_care, point_of_interest, establishment",True,West_Jakarta_Kebon_Jeruk,dokter hewan,True,2025-08-05T10:13:02.924198
ChIJiUDGn_UDai4RFRNaY9wudzY,Gold Vet Taman Surya,Competitor,Clinic_Only,-6.1366039,106.7164516,"2, Jl. Taman Surya Bulevar No.1 Blok A1, RT.1/RW.15, Pegadungan, Kec. Kalideres, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11830, Indonesia","2, Jl. Taman Surya Bulevar No.1 Blok A1, RT.1/RW.15, Pegadungan, Kota Jakarta Barat",4.9,167,https://goldvettamansurya.com/,0878-7390-2663,,"veterinary_care, point_of_interest, establishment",True,West_Jakarta_Kebon_Jeruk,dokter hewan,True,2025-08-05T10:13:05.043435
ChIJ8-5Gi2yNaS4R8kHXIr_uS0U,MOMi Pet Care 4 Malaka Raya : Dokter Hewan & Petshop,Competitor,Clinic_Only,-6.2256296,106.9314658,"Jl. Malaka Raya No.1B, RT.18/RW.7, Malaka Jaya, Kec. Duren Sawit, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13460, Indonesia","Jl. Malaka Raya No.1B, RT.18/RW.7, Malaka Jaya, Kota Jakarta Timur",4.9,143,,0813-1211-3304,,"veterinary_care, point_of_interest, establishment",True,North_Jakarta_Kelapa_Gading,dokter hewan,True,2025-08-05T10:17:54.094469
ChIJ1TBfowmNaS4Rs_E0lbAhGQY,Radhiyan Pet & Care Buaran,Competitor,Clinic_Only,-6.2206053,106.9226055,"Jl. Buaran Raya No.90, Klender, Kec. Duren Sawit, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13440, Indonesia","Jl. Buaran Raya No.90, Klender, Kota Jakarta Timur",4.9,265,,0813-5000-7339,,"veterinary_care, point_of_interest, establishment",True,North_Jakarta_Kelapa_Gading,dokter hewan,True,2025-08-05T10:17:54.255057
ChIJH8QIMSmNaS4RKqdCqAy-m5g,Crown Vet Care & Praktek Dokter Hewan,Competitor,Clinic_Only,-6.2249792,106.93902,"Jl. Mawar Merah II No.53 blok C, Pd. Kopi, Kec. Duren Sawit, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13440, Indonesia","Jl. Mawar Merah II No.53 blok C, Pd. Kopi, Kota Jakarta Timur",4.9,38,,0812-8437-4400,,"veterinary_care, point_of_interest, establishment",True,North_Jakarta_Kelapa_Gading,dokter hewan,True,2025-08-05T10:17:54.749641
ChIJ_bCCS3HzaS4R6qwRaep0b5Q,Praktik Dokter Hewan drh. Sukirno dan drh. Dwi Wahyuni,Competitor,Clinic_Only,-6.2581509,106.8787618,"Jl. Jengki No.39, RT.11/RW.4, Kb. Pala, Kec. Makasar, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13650, Indonesia","Jl. Jengki No.39, RT.11/RW.4, Kb. Pala, Kota Jakarta Timur",4.8,65,,0816-1902-715,,"veterinary_care, point_of_interest, establishment",True,Central_Jakarta_South,dokter hewan,True,2025-08-05T10:03:57.906490
ChIJB7Ut6CTvaS4R_proMALJ0pY,PitPet Animal Clinic,Competitor,Clinic_Only,-6.3021569,106.7815588,"Ruko BIBC, Jl. Karang Tengah Raya No.RT06/06, Lb. Bulus, Kec. Cilandak, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12440, Indonesia","Ruko BIBC, Jl. Karang Tengah Raya No.RT06/06, Lb. Bulus, Kota Jakarta Selatan",4.8,441,https://pitpet.id/,0812-9515-4955,,"veterinary_care, point_of_interest, establishment",True,South_Jakarta_Kemang,veterinary clinic,True,2025-08-05T10:05:44.160367
ChIJB2oOYlDzaS4RWi9VnltETN0,Yourdaily Pet&Vet,Competitor,Clinic_Only,-6.2810234,106.8781809,"Jl. Pusdiklat Depnaker No.22, RT.10/RW.5, Makasar, Kec. Makasar, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13570, Indonesia","Jl. Pusdiklat Depnaker No.22, RT.10/RW.5, Makasar, Kota Jakarta Timur",4.8,221,,0895-6351-32617,,"veterinary_care, point_of_interest, establishment",True,South_Jakarta_Kemang,grooming kucing,True,2025-08-05T10:06:01.127879
ChIJOQeQG6WMaS4R0uBs4W4XrHI,Room V Petshop & Klinik,Competitor,Clinic_Only,-6.245308199999999,106.9083362,"Jl. Masjid Al-Wustho No.2a, RT.6/RW.16, Pd. Bambu, Kec. Duren Sawit, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13430, Indonesia","Jl. Masjid Al-Wustho No.2a, RT.6/RW.16, Pd. Bambu, Kota Jakarta Timur",4.8,113,,0821-2788-6369,,"veterinary_care, point_of_interest, store, establishment",True,South_Jakarta_Tebet,grooming kucing,True,2025-08-05T10:10:02.849361
ChIJkU6HyGv3aS4Rco2la2IdLjU,MyCat,Competitor,Clinic_Only,-6.192933699999999,106.7416591,"Jl. Batu Mulia Taman Meruya Ilir No.10 blok J 1, Meruya Utara, Kec. Kembangan, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11260, Indonesia","Jl. Batu Mulia Taman Meruya Ilir No.10 blok J 1, Meruya Utara, Kota Jakarta Barat",4.8,685,,0878-8812-1275,,"veterinary_care, point_of_interest, establishment",True,West_Jakarta_Kebon_Jeruk,dokter hewan,True,2025-08-05T10:13:03.260323
ChIJ69TvWDn7aS4RsSfIyJDrjQg,Omen Vet,Competitor,Clinic_Only,-6.2423584,106.7017697,"Jl. Raden Fatah Kel No.5, RT.001/RW.006, Parung Serab, Kec. Ciledug, Kota Tangerang, Banten 15153, Indonesia","Jl. Raden Fatah Kel No.5, RT.001/RW.006, Parung Serab, Kota Tangerang",4.8,379,https://instagram.com/omen_vet?igshid=YmMyMTA2M2Y=,0821-7638-7101,,"veterinary_care, point_of_interest, establishment",True,West_Jakarta_Kebon_Jeruk,dokter hewan,True,2025-08-05T10:13:04.715791
ChIJsZTgPIUt6w8RXeKecSCN2KY,Niata Vet Clinic,Competitor,Clinic_Only,-6.2425032,106.7012954,"Jl. Raden Fatah No.39E, Sudimara Sel., Kec. Ciledug, Kota Tangerang, Banten 15151, Indonesia","Jl. Raden Fatah No.39E, Sudimara Sel., Kota Tangerang",4.8,75,https://niatavet.id/hellopawparents/,0812-1000-4475,,"pharmacy, veterinary_care, pet_store, point_of_interest, health, store, establishment",True,West_Jakarta_Kebon_Jeruk,dokter hewan,True,2025-08-05T10:13:05.210470
ChIJn_swwTz3aS4Re5hrCaF5Uvg,MEDIVET Clinic Puri Indah,Competitor,Clinic_Only,-6.1884267,106.7359878,"Komplek Ruko Sentral Niaga, Jl. Puri Indah Raya Puri Molek No.18-19 Blok.T6, RT.1/RW.2, Kembangan Sel., Kec. Kembangan, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11610, Indonesia","Komplek Ruko Sentral Niaga, Sentra Niaga Puri Indah, Jl. Puri Indah Raya Puri Molek No.18-19 Blok.T6, RT.1/RW.2, South Kembangan, West Jakarta City",4.8,86,http://linktr.ee/medivet.pet,0811-1998-2100,,"veterinary_care, point_of_interest, establishment",True,West_Jakarta_Kebon_Jeruk,veterinary clinic,True,2025-08-05T10:13:09.674279
ChIJfXhcckSNaS4RWW1sUsXPig0,Malaka Pet Clinic (Malaka Vet),Competitor,Clinic_Only,-6.2273513,106.9275145,"Jl. Malaka Raya No.112 4, RT.3/RW.8, Malaka Sari, Kec. Duren Sawit, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13460, Indonesia","Jl. Malaka Raya No.112 4, RT.3/RW.8, Malaka Sari, Kota Jakarta Timur",4.8,79,,0857-7956-6119,,"veterinary_care, food, store, point_of_interest, establishment",True,North_Jakarta_Kelapa_Gading,veterinary clinic,True,2025-08-05T10:17:58.174125
ChIJJe9WLUTzaS4R7j91KgnvGjw,Dokter hewan dan Pet Shop “Meow & Bark Pet Care”,Competitor,Clinic_Only,-6.2287083,106.893497,"Jl. Cipinang Muara I No.72, RT.2/RW.3, Cipinang Muara, Kec. Duren Sawit, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13420, Indonesia","Jl. Cipinang Muara I No.72, RT.2/RW.3, Cipinang Muara, Kota Jakarta Timur",4.7,67,https://instagram.com/meowandbark.id?utm_medium=copy_link,0851-5709-9708,,"pet_store, veterinary_care, store, point_of_interest, establishment",True,Central_Jakarta_Core,dokter hewan,True,2025-08-05T10:01:44.013000
ChIJIR6sHZfzaS4RbLnBJdhxN4I,Mon's Pet,Competitor,Clinic_Only,-6.2334767,106.8504502,"Jl. Tebet Barat Raya No.20, RT.7/RW.2, Tebet Bar., Kec. Tebet, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12810, Indonesia","Jl. Tebet Barat Raya No.20, RT.7/RW.2, Tebet Bar., Kota Jakarta Selatan",4.7,596,,0882-1208-9107,,"veterinary_care, point_of_interest, establishment",True,Central_Jakarta_Core,dokter hewan,True,2025-08-05T10:01:44.348507
ChIJoVLlEmnxaS4R0U1ZbC2ZwqM,Petlove Center,Competitor,Clinic_Only,-6.2417748,106.8017523,"Jl. Falatehan I No.30, Melawai, Kec. Kby. Baru, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12160, Indonesia","Jl. Falatehan I No.30, Melawai, Kota Jakarta Selatan",4.7,450,http://www.petlovecenter.com/,0811-812-515,,"veterinary_care, store, point_of_interest, establishment",True,Central_Jakarta_Core,dokter hewan,True,2025-08-05T10:01:45.221730
ChIJEyAwQdT3aS4RedAtTeOauxA,VVIP Care - Dokter Hewan Vina & Friends,Competitor,Clinic_Only,-6.167643099999999,106.8081616,"Jl. Biak No.25, Cideng, Kecamatan Gambir, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10150, Indonesia","Jl. Biak No.25, Cideng, Kota Jakarta Pusat",4.7,59,https://vvipcare.id/,0819-3855-5599,,"veterinary_care, point_of_interest, establishment",True,Central_Jakarta_Core,dokter hewan,True,2025-08-05T10:01:47.311490
ChIJyXUvD6jxaS4RBI6ntiwcG-0,Mody Pet's Club & RnD Clinic,Competitor,Clinic_Only,-6.2379162,106.7781865,"Kebayoran Icon Ruko, Jl. Ciledug Raya No.35 A&B, RT.5/RW.2, Cipulir, Kec. Kby. Lama, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12230, Indonesia","Kebayoran Icon Ruko, Jl. Ciledug Raya No.35 A&B, RT.5/RW.2, Cipulir, Kota Jakarta Selatan",4.7,58,https://myvets.id/,(021) 27088006,,"veterinary_care, point_of_interest, establishment",True,Central_Jakarta_Core,veterinary clinic,True,2025-08-05T10:01:48.396018
ChIJaapoL0HzaS4R5HKpwgWZU38,Dr. Cat Animal Care,Competitor,Clinic_Only,-6.2819938,106.8637614,"Seberang paviliun 126, Jl. SMP 126, RT.8/RW.05, Kp. Tengah, Kec. Kramat jati, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13520, Indonesia","Seberang paviliun 126, Jl. SMP 126, RT.8/RW.05, Kp. Tengah, Kota Jakarta Timur",4.7,111,https://petpintar.com/alamat/veterinary-care/jakarta-timur/dr-cat-animal-care,0813-9998-0126,,"veterinary_care, point_of_interest, establishment",True,Central_Jakarta_South,dokter hewan,True,2025-08-05T10:03:57.206063
ChIJe5Pri6yNaS4RFDePbiSDdIk,Petsmile dok nyom,Competitor,Clinic_Only,-6.245826999999999,106.9138943,"Jl Rawa Domba No 60 Jakarta Timur, Duren Sawit, Durensawit, Jakarta, 13440, Indonesia","Jl Rawa Domba No 60 Jakarta Timur, Jakarta",4.7,1217,http://www.instagram.com/doknyom,(021) 29190567,,"veterinary_care, health, point_of_interest, establishment",True,Central_Jakarta_South,dokter hewan,True,2025-08-05T10:03:57.372710
ChIJJdTUJrv1aS4R_MTDOo2n_eU,Radhiyan Pet And Care Kelapa Gading,Competitor,Clinic_Only,-6.1678017,106.9053577,"Blok EA2, Jl. Kelapa Cengkir Raya No.5, Klp. Gading Tim., Kec. Klp. Gading, Jkt Utara, Daerah Khusus Ibukota Jakarta 14240, Indonesia","Blok EA2, Jl. Kelapa Cengkir Raya No.5, East Kelapa Gading, North Jakarta City",4.7,334,,0858-0090-0900,,"veterinary_care, point_of_interest, establishment",True,Central_Jakarta_South,dokter hewan,True,2025-08-05T10:03:57.577334
ChIJscPNz2XyaS4R7QixxNAayZI,ALHUSNA CAT CARE (dokter Hewan Khusus kucing/Perawatan kucing/penitipan/rawat Inap/daycare),Competitor,Clinic_Only,-6.2833423,106.8558807,"Belakang Alfamidi condet raya 2, Jl. Raya Condet gg. H. Mat Aamin No.9 B, Batu Ampar, Kec. Kramat jati, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13520, Indonesia","Belakang Alfamidi condet raya 2, Jl. Raya Condet gg. H. Mat Aamin No.9 B, Batu Ampar, Kota Jakarta Timur",4.7,210,http://instagram.com/alhusnavet,0821-1159-1120,,"veterinary_care, doctor, point_of_interest, health, establishment",True,South_Jakarta_Kemang,dokter hewan,True,2025-08-05T10:05:39.792818
ChIJIaydnQDxaS4RuX43XhiSM8g,"Musya Cat Care, Praktek Dokter Hewan Khusus Kucing",Competitor,Clinic_Only,-6.2614198,106.7305412,"Jl. Panti Asuhan No.15, RT.01/RW.02, Jurang Mangu Timur, Kec. Pd. Aren, Kota Tangerang Selatan, Banten 15222, Indonesia","Jl. Panti Asuhan No.15, RT.01/RW.02, Jurang Mangu Timur, Kota Tangerang Selatan",4.7,177,https://www.instagram.com/musya_cat_care/,0856-9450-3079,,"veterinary_care, point_of_interest, establishment",True,South_Jakarta_Pondok_Indah,dokter hewan,True,2025-08-05T10:07:08.355779
ChIJkwyUSyjlaS4R6JcWhtDoRes,Praktek drh. Andrianto Nataladi,Competitor,Clinic_Only,-6.3428346,106.7356374,"Jl. Pamulang Permai 1 No.4, Pamulang Bar., Kec. Pamulang, Kota Tangerang Selatan, Banten 15417, Indonesia","Jl. Pamulang Permai 1 No.4, Pamulang Bar., Kota Tangerang Selatan",4.7,38,,0857-1092-3629,,"veterinary_care, point_of_interest, establishment",True,South_Jakarta_Pondok_Indah,dokter hewan,True,2025-08-05T10:07:08.809600
