place_id,name,category,sub_category,latitude,longitude,address,vicinity,rating,review_count,website,phone,price_level,types,is_operational,search_zone,search_keyword,is_open_now,timestamp
ChIJBWiubkn2aS4RUclxtrWmO3w,RUMAH SANGRAI BLOOM | Bloom Coffee & Eatery,Lifestyle_Proxy,Pet_Cafe,-6.161009,106.7780672,"Ruko Swadaya City Square, Jl. Swadaya No.39 Blok 1/2, RT.11/RW.2, Wijaya Kusuma, Kec. Grogol petamburan, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11460, Indonesia","Ruko Swadaya City Square, Jl. Swadaya No.39 Blok 1/2, RT.11/RW.2, Wijaya Kusuma, Kota Jakarta Barat",4.8,811,,0812-9669-2660,$$,"cafe, food, point_of_interest, establishment",True,Central_Jakarta_Core,cat cafe,False,2025-08-05T10:02:41.130678
ChIJjYiEvoDzaS4RuR6R6Q6djRQ,TOMORO COFFEE - Tebet,Lifestyle_Proxy,Pet_Cafe,-6.2300735,106.8500797,"Jl. Tebet Raya No.16 A, RT.1/RW.2, Tebet Bar., Kec. Tebet, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12810, Indonesia","Jl. Tebet Raya No.16 A, RT.1/RW.2, Tebet Bar., Kota Jakarta Selatan",4.8,438,,,,"cafe, point_of_interest, store, food, establishment",True,Central_Jakarta_Core,cat cafe,True,2025-08-05T10:02:42.613906
ChIJqT4xjkz2aS4Rchw7cwhotAk,EVLOGIA CAFE & CO,Lifestyle_Proxy,Pet_Cafe,-6.240115599999999,106.8113853,"Jl. Cisanggiri I No.6, Petogogan, Kec. Kby. Baru, Jakarta, Daerah Khusus Ibukota Jakarta 12170, Indonesia","Jl. Cisanggiri I No.6, Petogogan, Jakarta",4.8,271,http://instagram.com/hello.evlogia,0896-0101-4454,$$,"cafe, store, point_of_interest, food, establishment",True,Central_Jakarta_Core,dog cafe,True,2025-08-05T10:02:44.829038
ChIJVVWBIaMdai4RINLchcnOUU8,Maido Bakery and Coffee,Lifestyle_Proxy,Pet_Cafe,-6.113237199999999,106.781522,"Jl. Pluit Karang Jelita No.2, RT.8/RW.17, Pluit, Kecamatan Penjaringan, Jkt Utara, Daerah Khusus Ibukota Jakarta 14450, Indonesia","Jl. Pluit Karang Jelita No.2, RT.8/RW.17, Pluit, Jkt Utara",4.8,113,http://maidobakery.id/,0852-8378-7087,,"bakery, cafe, store, point_of_interest, food, establishment",True,Central_Jakarta_Core,pet friendly cafe,True,2025-08-05T10:02:51.904943
ChIJBSEKiMj3aS4R0tNZQVr70gk,Sohre Coffee,Lifestyle_Proxy,Pet_Cafe,-6.2132261,106.8120255,"Jl. Bendungan Hilir Gg. IV No.9, Bend. Hilir, Kecamatan Tanah Abang, Jakarta, Daerah Khusus Ibukota Jakarta 10210, Indonesia","Jl. Bendungan Hilir Gg. IV No.9, Bend. Hilir, Jakarta",4.8,223,https://www.instagram.com/sohrecoffee/,0851-7502-6889,,"cafe, food, store, point_of_interest, establishment",True,Central_Jakarta_Core,pet friendly cafe,True,2025-08-05T10:02:52.078775
ChIJ98NHJQAdai4RVkaTmgcArsk,First Wave Coffee,Lifestyle_Proxy,Pet_Cafe,-6.1232425,106.7834209,"Jl. Pluit Karang Tim. No.27, RT.7/RW.16, Pluit, Kecamatan Penjaringan, Jkt Utara, Daerah Khusus Ibukota Jakarta 14450, Indonesia","Jl. Pluit Karang Tim. No.27, RT.7/RW.16, Pluit, Jkt Utara",4.8,101,http://firstwaveid.com/,0878-1032-4518,,"cafe, food, store, point_of_interest, establishment",True,Central_Jakarta_Core,pet friendly cafe,True,2025-08-05T10:02:52.757019
ChIJR1NuSQD3aS4RXNvEfyc2_Bo,MADCAT HAUZE,Lifestyle_Proxy,Pet_Cafe,-6.176082,106.8155683,"Jl. Kesehatan No.42, RT.1/RW.3, Petojo Sel., Kecamatan Gambir, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10160, Indonesia","Jl. Kesehatan No.42, RT.1/RW.3, Petojo Sel., Kota Jakarta Pusat",4.7,39,,0811-1138-812,,"restaurant, food, point_of_interest, establishment",True,Central_Jakarta_Core,cat cafe,True,2025-08-05T10:02:38.102837
ChIJjSLQEQDxaS4RSm16g5RW3uw,Cat & the Fiddle,Lifestyle_Proxy,Pet_Cafe,-6.243698699999999,106.7836755,"Gandaria City, Mainstreet Upper Ground Floor, Jl. Sultan Iskandar Muda No.33D, North Kebayoran Lama, Kebayoran Lama, South Jakarta City, Jakarta 12240, Indonesia","Gandaria City, Mainstreet Upper Ground Floor, Jl. Sultan Iskandar Muda No.33D, South Jakarta City",4.7,120,,,,"restaurant, food, point_of_interest, establishment",True,Central_Jakarta_Core,cat cafe,,2025-08-05T10:02:38.600109
ChIJzf7MEw7zaS4R9sOamt1CVYY,Djournal Coffee Setiabudi One,Lifestyle_Proxy,Pet_Cafe,-6.2153934,106.8300268,"Setiabudi One, Jl. H. R. Rasuna Said No.kav 62 Ground Floor, Kuningan, Karet Kuningan, Kecamatan Setiabudi, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12920, Indonesia","Setiabudi One, Plaza Setiabudi, Jl. H. R. Rasuna Said No.kav 62 Ground Floor, Kuningan, Karet Kuningan, Kota Jakarta Selatan",4.7,200,https://www.ismaya.com/eat-drink/djournal,(021) 5210229,,"cafe, food, point_of_interest, store, establishment",True,Central_Jakarta_Core,cat cafe,True,2025-08-05T10:02:38.936416
ChIJLV7pxBD1aS4RXagvsFG2WQg,Glasmacher Coffee Rawamangun,Lifestyle_Proxy,Pet_Cafe,-6.2017276,106.8896814,"Jl. Kedondong No.16B, Rawamangun, Kec. Pulo Gadung, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13220, Indonesia","Jl. Kedondong No.16B, Rawamangun, Kota Jakarta Timur",4.7,484,,0811-9202-157,,"cafe, food, point_of_interest, store, establishment",True,Central_Jakarta_Core,cat cafe,True,2025-08-05T10:02:39.273130
ChIJf0qjCAD1aS4R77YiWfC6auk,Blue Doors Menteng,Lifestyle_Proxy,Pet_Cafe,-6.1917399,106.8364674,"Jl. Cikini IV No.22, RT.15/RW.5, Cikini, Kec. Menteng, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10330, Indonesia","Jl. Cikini IV No.22, RT.15/RW.5, Cikini, Kota Jakarta Pusat",4.7,331,,,,"cafe, food, point_of_interest, store, establishment",True,Central_Jakarta_Core,cat cafe,True,2025-08-05T10:02:39.933737
ChIJP4jD6lnxaS4RRlET8V5OqwE,Simetri Coffee Roasters Gandaria,Lifestyle_Proxy,Pet_Cafe,-6.2437843,106.7884579,"Jl. Gandaria II no 9 Kebayoran Lama Selatan DKI Jakarta 12240, Jl. Gandaria II No.9, RT.10/RW.1, Kramat Pela, Kec. Kby. Baru, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12130, Indonesia","Jl. Gandaria II no 9 Kebayoran Lama Selatan DKI Jakarta 12240, Jl. Gandaria II No.9, RT.10/RW.1, Kramat Pela, Kota Jakarta Selatan",4.7,447,,0813-2064-6978,,"cafe, food, point_of_interest, store, establishment",True,Central_Jakarta_Core,cat cafe,True,2025-08-05T10:02:40.287823
ChIJW8cDMDr1aS4ROXQKEnIowUE,Caribbe Commune Gn.Sahari,Lifestyle_Proxy,Pet_Cafe,-6.150021100000001,106.8415578,"Jl. Sentani No.m21a, RT.3/RW.7, Gn. Sahari Utara, Kecamatan Sawah Besar, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10720, Indonesia","Jakarta International Expo, Jl. Sentani No.m21a, RT.3/RW.7, North Gunung Sahari, Central Jakarta City",4.7,84,,0878-9090-6682,,"cafe, point_of_interest, store, food, establishment",True,Central_Jakarta_Core,cat cafe,True,2025-08-05T10:02:41.945604
ChIJeaiQ5YTxaS4RzMKSWdFapNQ,Wisangkopi Panglima Polim,Lifestyle_Proxy,Pet_Cafe,-6.2489081,106.798322,"Jl. Panglima Polim V No.9, RT.4/RW.6, Melawai, Kec. Kby. Baru, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12160, Indonesia","Jl. Panglima Polim V No.9, RT.4/RW.6, Melawai, Kota Jakarta Selatan",4.7,897,http://www.instagram.com/wisangkopi,0877-0370-4363,$,"cafe, point_of_interest, store, food, establishment",True,Central_Jakarta_Core,cat cafe,True,2025-08-05T10:02:42.449989
ChIJm3UIRN_1aS4R4Po_Yv0H7vU,Jung coffee bonser,Lifestyle_Proxy,Pet_Cafe,-6.2114881,106.8735972,"8, Jl. Kebon Sereh Barat No.22, RT.8/RW.15, Pisangan Baru, Kec. Matraman, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13110, Indonesia","8, Jl. Kebon Sereh Barat No.22, RT.8/RW.15, Pisangan Baru, Kota Jakarta Timur",4.7,286,,0812-9075-2672,$,"cafe, point_of_interest, food, establishment",True,Central_Jakarta_Core,cat cafe,True,2025-08-05T10:02:42.772322
ChIJEft-lQrzaS4RquMaAKi3JQ4,3Point Cafe & Resto,Lifestyle_Proxy,Pet_Cafe,-6.2276224,106.8573422,"Jl. Tebet Raya No.90, RT.1/RW.3, Tebet Tim., Kec. Tebet, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12820, Indonesia","Jl. Tebet Raya No.90, RT.1/RW.3, Tebet Tim., Kota Jakarta Selatan",4.7,589,https://www.3pointcaferesto.com/contact.html,0859-5897-8421,$$,"cafe, restaurant, point_of_interest, store, food, establishment",True,Central_Jakarta_Core,cat cafe,False,2025-08-05T10:02:43.432943
ChIJpehirXz1aS4RUar6fyvz3bY,AMS&DAM,Lifestyle_Proxy,Pet_Cafe,-6.1630962,106.8320799,"Jl. Pintu Air V No.49, Ps. Baru, Kecamatan Sawah Besar, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10710, Indonesia","Jl. Pintu Air V No.49, Ps. Baru, Kota Jakarta Pusat",4.7,412,,,,"cafe, store, point_of_interest, food, establishment",True,Central_Jakarta_Core,dog cafe,True,2025-08-05T10:02:44.649853
ChIJ5a9exnz1aS4Ri0AJcn935z0,Setahun Kemarin Coffee,Lifestyle_Proxy,Pet_Cafe,-6.1875242,106.8477531,"depan JNE Sumber Barokah, Jl. Kramat Sentiong, Kramat, Kec. Senen, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10450, Indonesia","depan JNE Sumber Barokah, Jl. Kramat Sentiong, Kramat, Kota Jakarta Pusat",4.7,510,,0817-0267-272,,"cafe, food, store, point_of_interest, establishment",True,Central_Jakarta_Core,pet friendly cafe,True,2025-08-05T10:02:52.260627
ChIJZbxZyqP1aS4RMXz9gO4qKP0,Moven Coffee - Mangga Besar,Lifestyle_Proxy,Pet_Cafe,-6.149345599999999,106.8264338,"Jl. Taman Sari No.89, RT.13/RW.1, Taman Sari, Kec. Taman Sari, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11150, Indonesia","Jl. Taman Sari No.89, RT.13/RW.1, Taman Sari, Kota Jakarta Barat",4.7,362,http://www.instagram.com/movencoffee,0851-5822-6047,,"cafe, restaurant, food, store, point_of_interest, establishment",True,Central_Jakarta_Core,pet friendly cafe,True,2025-08-05T10:02:52.422307
ChIJ0_F9RMfzaS4R8JtcOyfNnzU,"Bach Coffee, Kuningan city",Lifestyle_Proxy,Pet_Cafe,-6.2247059,106.8291704,"Kuningan city mall ground floor, Jl. Prof. DR. Satrio No.8, RT.14/RW.4, Kuningan, Karet Kuningan, Setiabudi, South Jakarta City, Jakarta 12940, Indonesia","Kuningan city mall ground floor, Jl. Prof. DR. Satrio No.8, RT.14/RW.4, Kuningan, Karet Kuningan, South Jakarta City",4.6,310,,0855-1959-588,,"cafe, food, point_of_interest, establishment",True,Central_Jakarta_Core,cat cafe,True,2025-08-05T10:02:39.433879
ChIJDaRU7wj3aS4RVN3BK4AfZes,Senusa Kopi Indonesia,Lifestyle_Proxy,Pet_Cafe,-6.1972431,106.7955026,"Jl. Anggrek Cendrawasih Raya No.7 Blok J, RT.2/RW.3, Kemanggisan, Kec. Palmerah, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11480, Indonesia","Jl. Anggrek Cendrawasih Raya No.7 Blok J, RT.2/RW.3, Kemanggisan, Kota Jakarta Barat",4.6,103,https://campsite.bio/senusakopi,0851-7499-9394,,"cafe, food, point_of_interest, store, establishment",True,Central_Jakarta_Core,cat cafe,True,2025-08-05T10:02:40.445410
ChIJIx98nwPxaS4R8sOEo45iXdc,Scarlett's Menteng,Lifestyle_Proxy,Pet_Cafe,-6.204801,106.8375021,"Jl. Latuharhary SH No.9, Menteng, Kec. Menteng, Jakarta, Daerah Khusus Ibukota Jakarta 10310, Indonesia","Jl. Latuharhary SH No.9, Menteng, Jakarta",4.6,997,,0812-8884-7041,$$,"cafe, food, point_of_interest, establishment",True,Central_Jakarta_Core,cat cafe,False,2025-08-05T10:02:41.299493
ChIJzTErxiz1aS4RjyVnFciBhT4,Kopi Kenangan - Ruko Cempaka Putih,Lifestyle_Proxy,Pet_Cafe,-6.1761924,106.8710132,"Jl. Cempaka Putih Raya No.B18 7, RT.7/RW.8, Cemp. Putih Tim., Kec. Cemp. Putih, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10510, Indonesia","Jl. Cempaka Putih Raya No.B18 7, RT.7/RW.8, Cemp. Putih Tim., Kota Jakarta Pusat",4.6,492,http://www.kopikenangan.com/,0817-0017-962,$$,"cafe, food, point_of_interest, store, establishment",True,Central_Jakarta_Core,cat cafe,True,2025-08-05T10:02:41.457113
ChIJa0CwN0Qdai4R2VwrlwIqc48,PICK-ME-UP Coffee & Friends,Lifestyle_Proxy,Pet_Cafe,-6.1251051,106.7560682,"Ruko Camar, Camar Indah, DF Jl. Pantai Indah Kapuk No.8 1 blok, Kamal Muara, Kecamatan Penjaringan, Jkt Utara, Daerah Khusus Ibukota Jakarta 14460, Indonesia","Ruko Camar, Camar Indah, DF Jl. Pantai Indah Kapuk No.8 1 blok, Kamal Muara, Jkt Utara",4.6,71,,0877-3844-0417,$$,"cafe, point_of_interest, store, food, establishment",True,Central_Jakarta_Core,cat cafe,True,2025-08-05T10:02:41.617110
ChIJ64NT0f7zaS4RD49mHAZXcBM,Fillmore Coffee,Lifestyle_Proxy,Pet_Cafe,-6.220361,106.8234589,"Jl. H. Sidik No.7 4, RT.4/RW.6, Kuningan, Karet Kuningan, Kecamatan Setiabudi, Kuningan, Daerah Khusus Ibukota Jakarta 12940, Indonesia","Jl. H. Sidik No.7 4, RT.4/RW.6, Kuningan, Karet Kuningan, Kuningan",4.6,1355,,(021) 57851751,$$,"cafe, point_of_interest, store, food, establishment",True,Central_Jakarta_Core,cat cafe,True,2025-08-05T10:02:42.121321
ChIJDY5bz9f3aS4R7n078HbL9fs,Caffeine Suite,Lifestyle_Proxy,Pet_Cafe,-6.1773852,106.7715549,"Tomang Barat, Jl. Duri Mas Dalam I Raya No.38, Duri Kepa, Kec. Kb. Jeruk, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11510, Indonesia","Tomang Barat, Jl. Duri Mas Dalam I Raya No.38, Duri Kepa",4.6,267,,0811-8888-051,$$,"cafe, food, store, point_of_interest, establishment",True,Central_Jakarta_Core,pet friendly cafe,True,2025-08-05T10:02:53.119831
ChIJz9OW4-DraS4RF0CXVFQNm3I,Cat's Room Cafe,Lifestyle_Proxy,Pet_Cafe,-6.220859,106.783632,"jalan arteri Permata Hijau, ITC Permata Hijau lt.1 Blok B10, Kel Grogol Utara Kec.Kebayoran Lama, RT.11/RW.10, Grogol Utara, Jakarta Selatan, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12210, Indonesia","jalan arteri Permata Hijau, ITC Permata Hijau lt.1 Blok B10, Kel Grogol Utara Kec.Kebayoran Lama, RT.11/RW.10, Grogol Utara, Kota Jakarta Selatan",4.5,4,,0856-9394-4254,,"cafe, food, point_of_interest, establishment",True,Central_Jakarta_Core,cat cafe,False,2025-08-05T10:02:36.960029
ChIJ6SEPNDz3aS4R4vV0JZXzhx8,Arborea Café,Lifestyle_Proxy,Pet_Cafe,-6.206191899999999,106.8013884,"Manggala Wanabakti complex, Jl. Gatot Subroto No.1, RT.1/RW.3, Gelora, Tanah Abang, Central Jakarta City, Jakarta 10270, Indonesia","Manggala Wanabakti complex, Jl. Gatot Subroto No.1, RT.1/RW.3, Gelora, Central Jakarta City",4.5,3459,https://www.instagram.com/arboreacafe/?hl=en,0898-3535-476,$$,"cafe, food, point_of_interest, establishment",True,Central_Jakarta_Core,cat cafe,True,2025-08-05T10:02:38.773399
ChIJGVSN3fnzaS4R3w9qNDpIbjs,Sky Garden Cafe,Lifestyle_Proxy,Pet_Cafe,-6.220917999999999,106.829175,"Hotel Rasuna Icon Lt. 3A, Jalan Karet Pedurenan No.3, Setiabudi, RT.6/RW.7, Kuningan, Karet Kuningan, Kecamatan Setiabudi, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12940, Indonesia","Hotel Rasuna Icon Lt. 3A, Jalan Karet Pedurenan No.3, Setiabudi, RT.6/RW.7, Kuningan, Karet Kuningan, Kota Jakarta Selatan",4.5,433,https://www.skygardencafe.com/,(021) 5201642,,"cafe, restaurant, food, point_of_interest, establishment",True,Central_Jakarta_Core,cat cafe,True,2025-08-05T10:02:39.754509
ChIJlTlbeInxaS4R69-iUDBNNtw,BLEUM Coffee - Pacific Place Jakarta,Lifestyle_Proxy,Pet_Cafe,-6.224177099999999,106.8098067,"Pacific Place Mall Level B1 28 A, RT.5/RW.3, Senayan, Kebayoran Baru, South Jakarta City, Jakarta 12190, Indonesia","Pacific Place Mall Level B1 28 A, RT.5/RW.3, Senayan, South Jakarta City",4.5,69,,(021) 51402489,,"cafe, food, point_of_interest, store, establishment",True,Central_Jakarta_Core,cat cafe,True,2025-08-05T10:02:40.785735
ChIJXZqEzp31aS4RcVwG2YEhKW0,TOMORO COFFEE - Raffles Juanda,Lifestyle_Proxy,Pet_Cafe,-6.167682399999999,106.8309062,"Jl. Pintu Air Raya No.1, RT.6/RW.1, Ps. Baru, Kecamatan Sawah Besar, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10120, Indonesia","Jl. Pintu Air Raya No.1, RT.6/RW.1, Ps. Baru, Kota Jakarta Pusat",4.5,345,,,$,"cafe, point_of_interest, food, establishment",True,Central_Jakarta_Core,cat cafe,True,2025-08-05T10:02:42.288589
ChIJfYemRwX0aS4RdaYdCViX-5U,Hause Rooftop Setiabudi,Lifestyle_Proxy,Pet_Cafe,-6.207872,106.828279,"Md Place, Jl. Setia Budi Selatan No.7 Tower 2 Lt. 6, RT.5/RW.1, Kuningan, Setia Budi, Kecamatan Setiabudi, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12910, Indonesia","Md Place, Jl. Setia Budi Selatan No.7 Tower 2 Lt. 6, RT.5/RW.1, Kuningan, Setia Budi, Kota Jakarta Selatan",4.5,2978,http://www.hausemade.com/,(021) 29529852,$$,"restaurant, cafe, bar, point_of_interest, food, establishment",True,Central_Jakarta_Core,dog cafe,True,2025-08-05T10:02:44.477404
ChIJ9UFwzvbzaS4R91dtdzt6_U8,Lucky Cat Coffee & Kitchen,Lifestyle_Proxy,Pet_Cafe,-6.2213856,106.8337835,"Parkir Selatan Plaza Festival, Jl. H. R. Rasuna Said No.C22 2, RT.2/RW.5, Karet Kuningan, Kecamatan Setiabudi, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12940, Indonesia","Parkir Selatan Plaza Festival, Jl. H. R. Rasuna Said No.C22 2, RT.2/RW.5, Karet Kuningan, Kota Jakarta Selatan",4.4,5232,https://www.instagram.com/luckycatcoffeekitchen/,(021) 52961475,$$,"cafe, restaurant, food, point_of_interest, store, establishment",True,Central_Jakarta_Core,cat cafe,True,2025-08-05T10:02:36.176690
ChIJwUYPPlDxaS4RQfXf5-zv3Mg,Blumchen Coffee,Lifestyle_Proxy,Pet_Cafe,-6.2265937,106.807142,"Fairground SCBD Lot 14, Jl. Jend. Sudirman kav 52-53 No.Kav 52-53 5, RT.5/RW.3, Senayan, Kec. Kby. Baru, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12190, Indonesia","Fairground SCBD Lot 14, Jl. Jend. Sudirman kav 52-53 No.Kav 52-53 5, RT.5/RW.3, Senayan, Kota Jakarta Selatan",4.4,425,http://blumchencoffee.com/,0811-1511-901,$$,"cafe, point_of_interest, store, food, establishment",True,Central_Jakarta_Core,cat cafe,True,2025-08-05T10:02:43.263148
ChIJA7Yb4WbxaS4RarT-7R3A8jM,Mister Sunday,Lifestyle_Proxy,Pet_Cafe,-6.2410481,106.8103106,"Jl. Cikajang No.30, RT.6/RW.6, Petogogan, Kec. Kby. Baru, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12170, Indonesia","Jl. Cikajang No.30, RT.6/RW.6, Petogogan, Kota Jakarta Selatan",4.4,918,,(021) 7211189,$$,"cafe, restaurant, point_of_interest, food, establishment",True,Central_Jakarta_Core,pet friendly cafe,True,2025-08-05T10:02:51.567574
ChIJUcFsIPn1aS4RpDoEfpGi9qw,farm.girl Menteng,Lifestyle_Proxy,Pet_Cafe,-6.1910143,106.8241466,"Jl. Riau No.4, RT.9/RW.5, Gondangdia, Jakarta, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10350, Indonesia","Jl. Riau No.4, RT.9/RW.5, Gondangdia, Kota Jakarta Pusat",4.4,515,http://www.farmgirleatery.com/,0813-1685-5076,,"restaurant, point_of_interest, food, establishment",True,Central_Jakarta_Core,pet friendly cafe,True,2025-08-05T10:02:51.740661
ChIJcxvaqIX3aS4RiRTrwMaNg0w,% Arabica Jakarta Central Park,Lifestyle_Proxy,Pet_Cafe,-6.176238000000001,106.7911609,"Jl. Letjen S. Parman, RT.3/RW.5, Tj. Duren Sel., Kec. Grogol petamburan, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11470, Indonesia","Central Park Office, Letjen S. Parman St, RT.3/RW.5, South Tanjung Duren, West Jakarta City",4.4,860,https://arabica.com/en/,0811-1918-5165,,"cafe, food, store, point_of_interest, establishment",True,Central_Jakarta_Core,pet friendly cafe,True,2025-08-05T10:02:52.922842
ChIJyazP4iIdai4RedgL7E71eqc,CARMASTE Carwash & Detailing,Lifestyle_Proxy,Pet_Cafe,-6.1155951,106.7870541,"Jl. Pluit Permai Raya No.8, Pluit, Kecamatan Penjaringan, Jkt Utara, Daerah Khusus Ibukota Jakarta 14450, Indonesia","Jl. Pluit Permai Raya No.8, Pluit, Jkt Utara",4.2,520,,0811-1797-789,,"car_wash, cafe, point_of_interest, store, food, establishment",True,Central_Jakarta_Core,cat cafe,True,2025-08-05T10:02:42.932303
ChIJxciKr2H1aS4R3nAVTQTCOTs,CCC(Cafe Cat Calm),Lifestyle_Proxy,Pet_Cafe,-6.1369986,106.839187,"VR7Q+6M3, Gg. E1, RT.11/RW.5, Pademangan Bar., Kec. Pademangan, Jkt Utara, Daerah Khusus Ibukota Jakarta 14420, Indonesia","VR7Q+6M3, Gg. E1, RT.11/RW.5, Pademangan Bar., Jkt Utara",4,1,,,,"cafe, food, point_of_interest, store, establishment",True,Central_Jakarta_Core,cat cafe,,2025-08-05T10:02:36.810195
ChIJ77ZCb-X1aS4RbDKIOPHlcHE,Bengkel Cat Duco. Lasketok. IMBRON,Lifestyle_Proxy,Pet_Cafe,-6.1824726,106.8423869,"Jl. Kramat II No.3, RT.2/RW.9, Kwitang, Kec. Senen, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10420, Indonesia","Jl. Kramat II No.3, RT.2/RW.9, Kwitang, Kota Jakarta Pusat",3.3,6,,0895-4032-46256,,"cafe, food, point_of_interest, establishment",True,Central_Jakarta_Core,cat cafe,True,2025-08-05T10:02:37.125750
ChIJ6c8ewOP3aS4R8YNMduSdY2k,Homepimpaw by Nana,Lifestyle_Proxy,Pet_Park,-6.2142065,106.7588835,"Komplek, Jl. Perumahan Corn Kebun Jeruk Blk. W6 No.21, RT.4/RW.3, Srengseng, Kec. Kembangan, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11630, Indonesia","Komplek, Jl. Perumahan Corn Kebun Jeruk Blk. W6 No.21, RT.4/RW.3, Kota Jakarta Barat",5,26,,0878-8900-0481,,"point_of_interest, establishment",True,Central_Jakarta_Core,taman anjing,True,2025-08-05T10:02:55.015059
ChIJdXBB9n4QFAURQs2buyfwl98,Situ Lembang Park,Lifestyle_Proxy,Pet_Park,-6.1973783,106.8343448,"Jl. Lembang Terusan No.D-59, RT.6/RW.5, Menteng, Kec. Menteng, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 12910, Indonesia","Jl. Lembang Terusan No.D-59, RT.6/RW.5, Menteng, Kota Jakarta Pusat",4.6,6643,,,,"tourist_attraction, park, point_of_interest, establishment",True,Central_Jakarta_Core,taman anjing,True,2025-08-05T10:02:54.853652
ChIJ4RFHyp_2aS4RzkRX3ApVQz0,Cosmo Park,Lifestyle_Proxy,Pet_Park,-6.194786100000001,106.8164866,"Blok, Jl. Kebon Kacang Raya Blok D6, Kebon Kacang, Tanah Abang, Central Jakarta City, Jakarta 10230, Indonesia","Blok, Jl. Kebon Kacang Raya Blok D6, Kebon Kacang, Central Jakarta City",4.3,340,,,,"point_of_interest, establishment",True,Central_Jakarta_Core,pet park,True,2025-08-05T10:02:53.757204
ChIJvVvWdBn0aS4RflSJfNuskj4,Lawang Park,Lifestyle_Proxy,Pet_Park,-6.201162,106.8269955,"Jl. Sumenep No.5 11, RT.11/RW.4, Menteng, Kec. Menteng, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10310, Indonesia","Jl. Sumenep No.5 11, RT.11/RW.4, Menteng, Kota Jakarta Pusat",4.3,1001,,,,"park, point_of_interest, establishment",True,Central_Jakarta_Core,taman anjing,,2025-08-05T10:02:54.528045
ChIJveDtkOX0aS4RDfuN7t9HVPk,Aneka 33 juice,Lifestyle_Proxy,Pet_Park,-6.1840768,106.8813813,"taman pintar, Jl. Waringin Raya, RT.4/RW.10, Kayu Putih, Kec. Pulo Gadung, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13210, Indonesia","taman pintar, Jl. Waringin Raya, RT.4/RW.10, Kayu Putih, Kota Jakarta Timur",4.2,327,http://www.tamanpintar.com/,0857-7785-99941,,"park, point_of_interest, establishment",True,Central_Jakarta_Core,taman anjing,True,2025-08-05T10:02:54.691380
ChIJq1lh_Nr1aS4R_YLReo-kCyE,Coffee Bean,Lifestyle_Proxy,Premium_Coffee,-6.1991016,106.822018,"RR2C+9R2, RT.14/RW.20, Kebon Melati, Tanah Abang, Central Jakarta City, Jakarta, Indonesia","RR2C+9R2 Thamrin Nine, RT.14/RW.20, Kb. Melati, Kota Jakarta Pusat",,0,,,,"cafe, food, point_of_interest, store, establishment",True,Central_Jakarta_Core,coffee bean,,2025-08-05T10:03:31.521907
ChIJh9Sruij0aS4RaGMbtzDLvXo,The Coffee Bean Tea Leaf,Lifestyle_Proxy,Premium_Coffee,-6.184912,106.8227975,"Jl. M.H. Thamrin No.10 2, RT.2/RW.1, Kb. Sirih, Kec. Menteng, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10340, Indonesia","Jl. M.H. Thamrin No.10 2, RT.2/RW.1, Kb. Sirih, Kota Jakarta Pusat",,0,https://www.coffeebean.com/store/indonesia/jakarta/uob-plaza,0800 8325323,$$,"cafe, food, point_of_interest, store, establishment",True,Central_Jakarta_Core,coffee bean,False,2025-08-05T10:03:33.171086
