place_id,name,category,sub_category,latitude,longitude,address,vicinity,rating,review_count,website,phone,price_level,types,is_operational,search_zone,search_keyword,is_open_now,timestamp
ChIJSzwo16r2aS4RU61M1tjQ_E4,GrandLucky Superstore SCBD,Affluence_Proxy,Premium_Supermarket,-6.226909999999999,106.8059153,"Kawasan Niaga Terpadu Sudirman (SCBD, Jl. Jenderal Sudirman LOT-12, Senayan, Kec. Kby. Baru, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12190, Indonesia","Kawasan Niaga Terpadu Sudirman (SCBD, Jl. Jenderal Sudirman LOT-12, Senayan, Kota Jakarta Selatan",4.6,15874,http://www.grandlucky.co.id/,0851-8311-8632,,"supermarket, grocery_or_supermarket, food, point_of_interest, store, establishment",True,Central_Jakarta_Core,Ranch Market,True,2025-08-05T09:20:13.697339
ChIJT4AQHFHxaS4RX4nom-4-Lm0,Kem Chicks Pacific Place,Affluence_Proxy,Premium_Supermarket,-6.2244806,106.8096616,"Pacific Place Lt. LG-99 SCBD Lot 3&5, Jalan Jend. Sudirman No.52-53, Senayan, Kebayoran Baru, RT.5/RW.3, Senayan, Kec. Kby. Baru, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12190, Indonesia","Pacific Place Lt. LG-99 SCBD Lot 3&5, Jalan Jend. Sudirman No.52-53, Senayan, Kebayoran Baru, RT.5/RW.3, Senayan, Kota Jakarta Selatan",4.6,2973,,(021) 57973435,,"supermarket, grocery_or_supermarket, food, point_of_interest, store, establishment",True,Central_Jakarta_Core,Ranch Market,False,2025-08-05T09:20:16.949071
ChIJzw0co7fzaS4RUfwHMJsemqo,Farmers Market Swalayan,Affluence_Proxy,Premium_Supermarket,-6.2487409,106.8435633,"Jl. KH. Guru Amin No.15 7, RT.7/RW.9, Pancoran, Kec. Pancoran, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12780, Indonesia","Jl. KH. Guru Amin No.15 7, RT.7/RW.9, Pancoran, Kota Jakarta Selatan",4.6,18,,,,"supermarket, grocery_or_supermarket, food, point_of_interest, store, establishment",True,Central_Jakarta_Core,Ranch Market,False,2025-08-05T09:20:17.597160
ChIJi2z8igL0aS4RCK2rU6KDACo,Daily Foodhall Istana Sahid S,Affluence_Proxy,Premium_Supermarket,-6.2100858,106.8188895,"QRQ9+XH6, Jl. Jenderal Sudirman, RT.10/RW.11, Karet Tengsin, Kecamatan Tanah Abang, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10250, Indonesia","QRQ9+XH6, Jl. Jenderal Sudirman, RT.10/RW.11, Karet Tengsin, Kota Jakarta Pusat",4.6,72,,(021) 5739416,,"grocery_or_supermarket, supermarket, food, point_of_interest, store, establishment",True,Central_Jakarta_Core,The Foodhall,True,2025-08-05T09:20:24.259915
ChIJLWrApRr1aS4RJz6YVTGq1_s,The FoodHall Sunter Mall,Affluence_Proxy,Premium_Supermarket,-6.1379321,106.8710576,"Jl. Danau Sunter Utara No.12, RT.12/RW.13, Sunter Agung, Kec. Tj. Priok, Jkt Utara, Daerah Khusus Ibukota Jakarta 14350, Indonesia","Jl. Danau Sunter Utara No.12, RT.12/RW.13, Sunter Agung, Jkt Utara",4.6,2115,,(021) 65832198,,"supermarket, grocery_or_supermarket, food, point_of_interest, store, establishment",True,Central_Jakarta_Core,The Foodhall,False,2025-08-05T09:20:25.281394
ChIJD5a67gj3aS4RUBqcJkHzOkw,The Foodhall - NEO SOHO,Affluence_Proxy,Premium_Supermarket,-6.1746757,106.7900765,"Jl. Letjen S. Parman No.Kav. 28 3, RT.3/RW.5, Tj. Duren Sel., Kec. Grogol petamburan, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11470, Indonesia","Jl. Letjen S. Parman No.Kav. 28 3, RT.3/RW.5, Tj. Duren Sel., Kota Jakarta Barat",4.6,396,,0813-5350-7971,,"supermarket, grocery_or_supermarket, food, point_of_interest, store, establishment",True,Central_Jakarta_Core,The Foodhall,False,2025-08-05T09:20:25.606026
ChIJpS3Sw0jxaS4RFuqw6D4flOk,The Foodhall Plaza Senayan,Affluence_Proxy,Premium_Supermarket,-6.2245626,106.7989952,"Plaza Senayan Lt. B 1 A, Jalan Asia Afrika No. 8, RT.1/RW.3, Gelora, Kecamatan Tanah Abang, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10270, Indonesia","Plaza Senayan Lt. B 1 A, Jalan Asia Afrika No. 8, RT.1/RW.3, Gelora, Kota Jakarta Pusat",4.6,1822,,(021) 57900055,,"supermarket, grocery_or_supermarket, food, point_of_interest, store, establishment",True,Central_Jakarta_Core,The Foodhall,False,2025-08-05T09:20:26.325892
ChIJ5yFqQ7n0aS4RUlfX3gOBR8E,Toserba Berkah,Affluence_Proxy,Premium_Supermarket,-6.2001155,106.8959805,"Jl. Gurame No.31 4, RT.4/RW.6, Jati, Kec. Pulo Gadung, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13220, Indonesia","Jl. Gurame No.31 4, RT.4/RW.6, Jati, Kota Jakarta Timur",4.6,2105,,(021) 47883114,,"supermarket, grocery_or_supermarket, food, point_of_interest, store, establishment",True,Central_Jakarta_Core,The Foodhall,True,2025-08-05T09:20:27.516362
ChIJl5gdGMrxaS4Rxr0KTHlK-Io,Food Court Plaza Senayan,Affluence_Proxy,Premium_Supermarket,-6.2246606,106.7991894,"Plaza Senayan Mall, RT.1/RW.3, Gelora, Tanah Abang, Central Jakarta City, Jakarta 10270, Indonesia","Plaza Senayan Mall, Plaza Senayan, RT.1/RW.3, Gelora, Central Jakarta City",4.6,62,https://plaza-senayan.com/store-directory/food-beverage/,,,"food, point_of_interest, establishment",True,Central_Jakarta_Core,The Foodhall,True,2025-08-05T09:20:29.136711
ChIJEZDmASr0aS4R9JQHRhwd_kc,Bank Indonesia - Fasos - Andrawina Food Court,Affluence_Proxy,Premium_Supermarket,-6.1819687,106.8180965,"Jl. Kebon Sirih No.87 2, RT.2/RW.3, Gambir, Kecamatan Gambir, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10110, Indonesia","Jl. Kebon Sirih No.87 2, RT.2/RW.3, Gambir, Kota Jakarta Pusat",4.6,705,,0896-5450-3132,,"food, point_of_interest, establishment",True,Central_Jakarta_Core,The Foodhall,True,2025-08-05T09:20:30.290327
ChIJD8ijUjT1aS4Rhb483jgpT4M,The Food Hall,Affluence_Proxy,Premium_Supermarket,-6.1568298,106.9084736,"Mall Kelapa Gading 2, Lt. Dasar, Unit 100, 23-26, Mall Kelapa Gading 3, Jl. Kelapa Gading Boulevard, Kelapa Gading Timur, Kelapa Gading, Jl. Boulevard Raya No.RT.13, RT.13/RW.18, Klp. Gading Tim., Kec. Klp. Gading, Jkt Utara, Daerah Khusus Ibukota Jakarta 14240, Indonesia","Mall Kelapa Gading 3, Mall Kelapa Gading 2, Lt. Dasar, Unit 100, 23-26, Jl. Kelapa Gading Boulevard, Kelapa Gading Timur, Kelapa Gading, Jl. Boulevard Raya No.RT.13, RT.13/RW.18, Klp. Gading Tim., Jkt Utara",4.6,1323,,(021) 4533365,,"supermarket, grocery_or_supermarket, store, food, point_of_interest, establishment",True,Central_Jakarta_South,The Foodhall,False,2025-08-05T09:22:31.115463
ChIJ4Y0vCKbxaS4RZIttBO6jz38,The Foodhall,Affluence_Proxy,Premium_Supermarket,-6.2656442,106.7823542,"Pondok Indah Mall 2 Lt. LG, Jalan Metro Pondok Indah, RT.1/RW.16, Pd. Pinang, Kec. Kby. Lama, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12310, Indonesia","Pondok Indah Mall 2 Lt. LG, Jalan Metro Pondok Indah, RT.1/RW.16, Pd. Pinang, Kota Jakarta Selatan",4.6,811,,(021) 75920655,,"supermarket, grocery_or_supermarket, store, food, point_of_interest, establishment",True,Central_Jakarta_South,The Foodhall,False,2025-08-05T09:22:31.281208
ChIJn6zE1wrxaS4Rd59HLndhazo,GrandLucky - Radio Dalam,Affluence_Proxy,Premium_Supermarket,-6.2538402,106.7907062,"Jl. Radio Dalam Raya No.9, RT.4/RW.4, Gandaria Utara, Kec. Kby. Baru, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12140, Indonesia","Jl. Radio Dalam Raya No.9, RT.4/RW.4, Gandaria Utara, Kota Jakarta Selatan",4.6,1902,,0851-8311-8632,,"supermarket, grocery_or_supermarket, store, point_of_interest, food, establishment",True,Central_Jakarta_South,The Foodhall,True,2025-08-05T09:22:31.701330
ChIJB3315JzzaS4R6dW0QCxj1mQ,Naga Swalayan Jatiwaringin,Affluence_Proxy,Premium_Supermarket,-6.248571699999999,106.907797,"Jl. Raya Jatiwaringin No.7, RT.7/RW.13, Cipinang Melayu, Kec. Makasar, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13620, Indonesia","NAGA, Jl. Raya Jatiwaringin No.7, RT.7/RW.13, Cipinang Melayu, Kota Jakarta Timur",4.6,2294,,,,"supermarket, grocery_or_supermarket, store, point_of_interest, food, establishment",True,Central_Jakarta_South,The Foodhall,True,2025-08-05T09:22:32.201963
ChIJb_GA70jxaS4RGwgHiw606N0,Food Court PIM 3,Affluence_Proxy,Premium_Supermarket,-6.2639784,106.781774,"Jl. Pinang Emas IV Blok, Jl. H. Midi No.30, RT.6/RW.3, Pd. Pinang, Kec. Kby. Lama, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12310, Indonesia","Jl. Pinang Emas IV Blok, Jl. H. Midi No.30, RT.6/RW.3, Pd. Pinang, Kota Jakarta Selatan",4.6,738,,,,"point_of_interest, food, establishment",True,Central_Jakarta_South,The Foodhall,False,2025-08-05T09:22:33.631740
ChIJqWLhcy_uaS4R3Dpy614FC1A,Food Hall at Villa Delima,Affluence_Proxy,Premium_Supermarket,-6.308674,106.7808273,"Perumahan Vila Delima Blok A Jl. Karang Tengah Raya Lebak Bulus Cilandak RT.8/RW.2, RW.3, Lb. Bulus, Kec. Cilandak, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12440, Indonesia","Perumahan Vila Delima Blok A Jl. Karang Tengah Raya Lebak Bulus Cilandak RT.8/RW.2, RW.3, Lb. Bulus",4.6,2810,https://foodhall.mapclub.com/villa-delima/catalog,(021) 27650688,,"supermarket, grocery_or_supermarket, food, point_of_interest, store, establishment",True,South_Jakarta_Kemang,The Foodhall,True,2025-08-05T09:23:59.949494
ChIJu_vTUkjxaS4R44gXojPLbMQ,Pizza @ food court Grand Lucky SCBD,Affluence_Proxy,Premium_Supermarket,-6.2268097,106.8057149,"Jl. Jend. Sudirman No.Lot 12, RT.5/RW.3, Senayan, Kebayoran Baru, South Jakarta City, Jakarta 12190, Indonesia","Jl. Jend. Sudirman No.Lot 12, RT.5/RW.3, Senayan, South Jakarta City",4.6,47,,,,"restaurant, point_of_interest, food, establishment",True,South_Jakarta_Kemang,Grand Lucky,False,2025-08-05T09:24:02.368007
ChIJxzxwmAvwaS4R9AcEC5tl3F4,"Farmers Market, Bintaro Jaya Xchange",Affluence_Proxy,Premium_Supermarket,-6.2856052,106.7279641,"Unit 1B Luan Bintaro, Jl. Lkr. Jaya Lantai LG, Pd. Jaya, Kec. Pd. Aren, Kota Tangerang Selatan, Banten 15220, Indonesia","Unit 1B Luan Bintaro, Jl. Lkr. Jaya Lantai LG, Pd. Jaya, Kota Tangerang Selatan",4.6,2753,http://www.farmersmarket.co.id/,(021) 29864677,,"supermarket, grocery_or_supermarket, store, food, point_of_interest, establishment",True,South_Jakarta_Pondok_Indah,Ranch Market,True,2025-08-05T09:25:21.039563
ChIJVTz5Zh_uaS4RTB35HRQxsG8,Farmers Market - One Belpark Mall,Affluence_Proxy,Premium_Supermarket,-6.304399699999999,106.7949254,"LG Floor No.1 Pondok Labu, Cilandak, Jl. RS. Fatmawati Raya, RT.1/RW.1, Pd. Labu, Kec. Cilandak, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12450, Indonesia","LG Floor No.1 Pondok Labu, Cilandak, Jl. RS. Fatmawati Raya, RT.1/RW.1, Pd. Labu, Kota Jakarta Selatan",4.6,933,,0813-8950-2307,,"supermarket, grocery_or_supermarket, store, food, point_of_interest, establishment",True,South_Jakarta_Pondok_Indah,Ranch Market,False,2025-08-05T09:25:21.405221
ChIJm6NpKvrvaS4Ry3nkgnZ00H4,Grand Lucky Cinere,Affluence_Proxy,Premium_Supermarket,-6.3328617,106.7826331,"GRANDLUCKY, Cinere, Kec. Cinere, Kota Depok, Jawa Barat 16514, Indonesia","GRANDLUCKY, Cinere, Depok City",4.6,971,,,,"grocery_or_supermarket, store, food, point_of_interest, establishment",True,South_Jakarta_Pondok_Indah,Grand Lucky,True,2025-08-05T09:25:25.530460
ChIJQdTFiTfxaS4RNBSlxGhW35I,Green Food Court,Affluence_Proxy,Premium_Supermarket,-6.2630466,106.7360163,"Jl. Ceger Raya No.109A 002, RT.001, Jurangmangu Timur, Kec. Pd. Aren, Kota Tangerang Selatan, Banten 15222, Indonesia","Jl. Ceger Raya No.109A 002, RT.001, Jurangmangu Timur, Kota Tangerang Selatan",4.6,65,,0815-7484-1833,,"food, point_of_interest, establishment",True,South_Jakarta_Cilandak,The Foodhall,True,2025-08-05T09:28:28.592415
ChIJnfREfmrtaS4Rfzlvx2LQT9g,GEDUNG KUNING JAGAKARSA,Affluence_Proxy,Premium_Supermarket,-6.3267729,106.8211979,"4, Jl. Raya Jagakarsa No.37, RT.7/RW.2, Jagakarsa, Kec. Jagakarsa, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12620, Indonesia","4, Jl. Raya Jagakarsa No.37, RT.7/RW.2, Jagakarsa, Kota Jakarta Selatan",4.6,351,,0895-3266-52236,,"supermarket, grocery_or_supermarket, store, food, point_of_interest, establishment",True,South_Jakarta_Cilandak,The Foodhall,True,2025-08-05T09:28:29.053296
ChIJpe6_qG_3aS4RcnCYv9NbVbU,Daily Supermarket Puri Mansion,Affluence_Proxy,Premium_Supermarket,-6.1782717,106.727934,"Ruko Puri Mansion Blok C 2, RT.2/RW.1, Kembangan Sel., Kec. Kembangan, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11610, Indonesia","Ruko Puri Mansion Blok C 2, RT.2/RW.1, Kembangan Sel., Kota Jakarta Barat",4.6,386,http://waonline.foodhall.co.id/,0819-4411-7272,,"supermarket, grocery_or_supermarket, store, point_of_interest, food, establishment",True,West_Jakarta_Kebon_Jeruk,The Foodhall,True,2025-08-05T09:33:30.229632
ChIJRXk6-xEdai4RKuB5QDK3E3A,Central Market PIK,Affluence_Proxy,Premium_Supermarket,-6.090929999999999,106.7456562,"Kawasan Pantai Maju, Jl, Golf Island, Jl. Boulevard Raya, Kamal Muara, Kecamatan Penjaringan, Daerah Khusus Ibukota Jakarta 14470, Indonesia","Golf Island, Kawasan Pantai Maju, Jl, Jl. Boulevard Raya, Kamal Muara",4.6,2364,,,,"shopping_mall, point_of_interest, establishment",True,North_Jakarta_PIK,Grand Lucky,True,2025-08-05T09:37:06.764262
ChIJR9AOQGP1aS4R8ruMQVZtMQE,Daily Foodhall moi kelapa gading,Affluence_Proxy,Premium_Supermarket,-6.1497646,106.8901133,"Mall Of Indonesia, JL. Boulevard Barat Raya, Kelapa Gading, VV2R+32X, RT.18/RW.8, Klp. Gading Bar., Kec. Klp. Gading, Jkt Utara, Daerah Khusus Ibukota Jakarta 14240, Indonesia","VV2R+32X, Mall Of Indonesia, JL. Boulevard Barat Raya, Kelapa Gading, RT.18/RW.8, Klp. Gading Bar., Jkt Utara",4.6,102,,,,"shopping_mall, point_of_interest, establishment",True,North_Jakarta_Kelapa_Gading,The Foodhall,True,2025-08-05T09:38:07.118996
ChIJJ0U1TiD0aS4R0HZwpHGUGds,Ranch Market Grand Indonesia,Affluence_Proxy,Premium_Supermarket,-6.1963902,106.8225851,"Grand Indonesia Shoping Town East Mall, Jl. MH Thamrin No.1 Lantai LG, RT.1/RW.5, Menteng, Kec. Menteng, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10310, Indonesia","Grand Indonesia Shoping Town East Mall, Jl. MH Thamrin No.1 Lantai LG, RT.1/RW.5, Menteng, Kota Jakarta Pusat",4.5,1521,http://www.ranchmarket.co.id/,(021) 23599054,,"supermarket, grocery_or_supermarket, food, point_of_interest, store, establishment",True,Central_Jakarta_Core,Ranch Market,False,2025-08-05T09:20:12.846273
ChIJr_1lf9z3aS4RbBVK5s9AfpA,Ranch Market Senayan Park,Affluence_Proxy,Premium_Supermarket,-6.2126883,106.8031505,"Senayan Park #LG Floor, Jl. Gerbang Pemuda No.3, RT.1/RW.3, Gelora, Kecamatan Tanah Abang, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10270, Indonesia","Senayan Park #LG Floor, Jl. Gerbang Pemuda No.3, RT.1/RW.3, Gelora, Kota Jakarta Pusat",4.5,157,https://instagram.com/ranchmarket99id?utm_medium=copy_link,0811-1065-4003,,"supermarket, grocery_or_supermarket, food, point_of_interest, store, establishment",True,Central_Jakarta_Core,Ranch Market,False,2025-08-05T09:20:13.346047
ChIJzar-vc3xaS4RGa_EshsI1TI,The Gourmet by Ranch Market,Affluence_Proxy,Premium_Supermarket,-6.2292324,106.8067785,"ASHTA Lantai Dasar Unit LG-01, Jl. Senopati No.Raya, RT.8/RW.3, Senayan, Kec. Kby. Baru, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12190, Indonesia","ASHTA Lantai Dasar Unit LG-01, Jl. Senopati No.Raya, RT.8/RW.3, Senayan, Kota Jakarta Selatan",4.5,107,https://www.ranchmarket.co.id/,0812-8209-1909,,"supermarket, grocery_or_supermarket, food, point_of_interest, store, establishment",True,Central_Jakarta_Core,Ranch Market,False,2025-08-05T09:20:14.558933
ChIJSaFFvn_1aS4REQd6AKkpkXo,Farmer's Market Rawamangun,Affluence_Proxy,Premium_Supermarket,-6.1999429,106.8904988,"R.Mangun Square, Jl. Pegambiran No.55 8, RT.8/RW.6, Jati, Kec. Pulo Gadung, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13220, Indonesia","R.Mangun Square, Jl. Pegambiran No.55 8, RT.8/RW.6, Jati, Kota Jakarta Timur",4.5,866,http://www.farmersmarket.co.id/,(021) 47865239,,"supermarket, grocery_or_supermarket, food, point_of_interest, store, establishment",True,Central_Jakarta_Core,Ranch Market,True,2025-08-05T09:20:16.618345
ChIJbVGPDur3aS4R3Hpqdwzg_Xo,Lapislapis Ranch Market Pesanggrahan,Affluence_Proxy,Premium_Supermarket,-6.1884961,106.7560438,"Ranch Market Pesanggrahan, Jl. Kencana Murni No.2, RT.1/RW.7, Kembangan Sel., Kec. Kembangan, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11520, Indonesia","Ranch Market Pesanggrahan, Jl. Kencana Murni No.2, RT.1/RW.7, Kembangan Sel., Kota Jakarta Barat",4.5,13,http://www.lapislapis.co.id/,0811-1286-847,$$,"bakery, food, point_of_interest, store, establishment",True,Central_Jakarta_Core,Ranch Market,False,2025-08-05T09:20:16.777344
ChIJ1TzdrFH3aS4R8G-NlT7b24c,PT. Supra Boga Lestari Tbk,Affluence_Proxy,Premium_Supermarket,-6.1883671,106.7560847,"Jl. Pesanggrahan No.2, RT.1/RW.7, Kembangan Sel., Kec. Kembangan, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11610, Indonesia","Jl. Pesanggrahan No.2, RT.1/RW.7, Kembangan Sel., Kota Jakarta Barat",4.5,249,,(021) 58351999,,"supermarket, grocery_or_supermarket, food, point_of_interest, store, establishment",True,Central_Jakarta_Core,Ranch Market,True,2025-08-05T09:20:17.120309
ChIJp-aoj0jxaS4Rq47KrBzHvlc,The FoodHall - Senayan City,Affluence_Proxy,Premium_Supermarket,-6.2271849,106.7972822,"Jl. Asia Afrika No.19, RT.1/RW.3, Gelora, Kecamatan Tanah Abang, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10270, Indonesia","Jl. Asia Afrika No.19, RT.1/RW.3, Gelora, Kota Jakarta Pusat",4.5,1199,https://foodhall.mapclub.com/Senayan-City/catalog,0857-7193-6963,,"supermarket, grocery_or_supermarket, food, point_of_interest, store, establishment",True,Central_Jakarta_Core,The Foodhall,False,2025-08-05T09:20:24.930957
ChIJEUHD_yH0aS4Ru4P3Ih41oQQ,The Foodhall - Grand Indonesia,Affluence_Proxy,Premium_Supermarket,-6.1954464,106.8197669,"Grand Indonesia shopping West Mall, Jl. M.H. Thamrin No.1 LG Floor, Kb. Melati, Kecamatan Tanah Abang, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10350, Indonesia","Grand Indonesia shopping West Mall, Jl. M.H. Thamrin No.1 LG Floor, Kb. Melati, Kota Jakarta Pusat",4.5,1499,https://www.foodhall.mapclub.com/grand-indonesia/catalog,0859-7370-3191,,"supermarket, grocery_or_supermarket, food, point_of_interest, store, establishment",True,Central_Jakarta_Core,The Foodhall,False,2025-08-05T09:20:25.101221
ChIJN5-AA0P1aS4RJMeH0LNmYRc,Mal Artha Gading,Affluence_Proxy,Premium_Supermarket,-6.1457739,106.8919187,"Jl. Artha Gading Sel. No.1, Klp. Gading Bar., Kec. Klp. Gading, Jkt Utara, Daerah Khusus Ibukota Jakarta 14240, Indonesia","Mall Artha Gading, Jl. Artha Gading Sel. No.1, Klp. Gading Bar., Jkt Utara",4.5,52723,https://www.instagram.com/malarthagading/,(021) 45864000,,"shopping_mall, grocery_or_supermarket, food, point_of_interest, store, establishment",True,Central_Jakarta_Core,The Foodhall,False,2025-08-05T09:20:25.809291
ChIJE6vORE7xaS4RRIAf8IhK_ks,The FoodHall FX Sudirman,Affluence_Proxy,Premium_Supermarket,-6.2247083,106.8037377,"fX Lifestyle Xenter fB floor, QRG3+4F9, Jalan Jenderal Sudirman, Gelora, RT.1/RW.3, Gelora, Kecamatan Tanah Abang, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10270, Indonesia","QRG3+4F9, fX Lifestyle Xenter fB floor, Jalan Jenderal Sudirman, Gelora, RT.1/RW.3, Gelora, Kota Jakarta Pusat",4.5,183,,(021) 25554173,,"supermarket, grocery_or_supermarket, food, point_of_interest, store, establishment",True,Central_Jakarta_Core,The Foodhall,False,2025-08-05T09:20:26.148351
ChIJgSuacp_1aS4RWjswMQ3rHNg,Daily Supermarket Rawamangun,Affluence_Proxy,Premium_Supermarket,-6.1952267,106.8949062,"Jl Sunan Drajad No. 21, Rawamangun, Jati, Kec. Pulo Gadung, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13220, Indonesia","Jl Sunan Drajad No. 21, Rawamangun, Jati",4.5,105,https://waonline.foodhall.co.id/,0818-0860-0555,,"supermarket, grocery_or_supermarket, food, point_of_interest, store, establishment",True,Central_Jakarta_Core,The Foodhall,True,2025-08-05T09:20:26.483200
ChIJnZTxpjrzaS4RdS8gfRQtLYc,Super Indo Cipinang,Affluence_Proxy,Premium_Supermarket,-6.227306,106.8832545,"Jl. Jenderal Basuki Rachmat No.1, RT.4/RW.6, Cipinang Besar Sel., Kecamatan Jatinegara, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13410, Indonesia","Jl. Jenderal Basuki Rachmat No.1, RT.4/RW.6, Cipinang Besar Sel., Kota Jakarta Timur",4.5,476,,(021) 22115876,,"supermarket, grocery_or_supermarket, food, point_of_interest, store, establishment",True,Central_Jakarta_Core,The Foodhall,True,2025-08-05T09:20:27.176288
ChIJr0_y0L3zaS4R_KKIojrSsb0,Gelael Tebet Signature,Affluence_Proxy,Premium_Supermarket,-6.242856799999999,106.8473495,"Jalan Letjen M.T. Haryono Kav.7 Tebet RT.1, RW.6, Tebet Bar., Kec. Tebet, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12810, Indonesia","Jalan Letjen M.T. Haryono Kav.7 Tebet RT.1, RW.6, Tebet Bar., Kota Jakarta Selatan",4.5,6844,,(021) 83788988,,"supermarket, grocery_or_supermarket, food, point_of_interest, store, establishment",True,Central_Jakarta_Core,The Foodhall,True,2025-08-05T09:20:27.352648
ChIJQyo_lQTxaS4R_aZUZlQ3zWU,Food Court GBK,Affluence_Proxy,Premium_Supermarket,-6.2190217,106.8010117,"QRJ2+9CR, RT.1/RW.3, Gelora, Tanah Abang, Central Jakarta City, Jakarta 10270, Indonesia","QRJ2+9CR Gelora Bung Karno, RT.1/RW.3, Gelora, Kota Jakarta Pusat",4.5,20,,,,"food, point_of_interest, establishment",True,Central_Jakarta_Core,The Foodhall,,2025-08-05T09:20:31.267373
ChIJrdjzpCTzaS4RgFSEKelIBmE,Bassura Mall,Affluence_Proxy,Premium_Supermarket,-6.2240597,106.8778851,"Jl. Jenderal Basuki Rachmat No.1A, Cipinang Besar Sel., Kecamatan Jatinegara, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13410, Indonesia","Jl. Jenderal Basuki Rachmat No.1A, Cipinang Besar Sel., Kota Jakarta Timur",4.5,4148,,(021) 22807300,,"shopping_mall, liquor_store, supermarket, grocery_or_supermarket, clothing_store, food, store, point_of_interest, establishment",True,Central_Jakarta_Core,The Foodhall,False,2025-08-05T09:20:33.261042
ChIJFSsb8A8eai4RpvKPzXJ5jHE,Grand Lucky - Ancol,Affluence_Proxy,Premium_Supermarket,-6.120555,106.824897,"Jl. Marina Ancol Barat Blok A1, Ancol, Kec. Pademangan, Jkt Utara, Daerah Khusus Ibukota Jakarta 14430, Indonesia","Jl. Marina Ancol Barat Blok A1, Ancol, Jkt Utara",4.5,529,http://www.grandlucky.co.id/,(021) 6909005,,"grocery_or_supermarket, store, point_of_interest, food, establishment",True,Central_Jakarta_Core,Grand Lucky,True,2025-08-05T09:20:33.923792
