place_id,name,category,sub_category,latitude,longitude,address,vicinity,rating,review_count,website,phone,price_level,types,is_operational,search_zone,search_keyword,is_open_now,timestamp
ChIJkb9ks833aS4R2UlfPTVPD04,Bengkel Spesialis Porsche Jakarta,Affluence_Proxy,Luxury_Dealer,-6.2177299,106.7512811,"Jl. Joglo Raya No.20, Joglo, Kec. Kembangan, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11640, Indonesia","Jl. Joglo Raya No.20, Joglo, Kota Jakarta Barat",5,5,,0859-3294-2787,,"point_of_interest, establishment",True,South_Jakarta_Kemang,porsche,True,2025-08-05T10:07:00.851821
ChIJ72NrZ73xaS4Ruv_W1_5hcMI,Autobahn Bintaro,Affluence_Proxy,Luxury_Dealer,-6.280173899999999,106.7253844,"Bursa Mobil Bintaro, Blok A19/A25, Pd. Jaya, Kec. Pd. Aren, Kota Tangerang Selatan, Banten 15220, Indonesia","Bursa Mobil Bintaro, Blok A19/A25, Pd. Jaya, Kota Tangerang Selatan",5,33,https://www.instagram.com/autobahn.id?igsh=ZTM2Nm4zcHNzaXNj,0896-0564-8869,,"car_dealer, store, point_of_interest, establishment",True,South_Jakarta_Pondok_Indah,bmw dealer,True,2025-08-05T10:08:22.295897
ChIJYTs3n8H3aS4RqP0nWLaLSUc,PORSHANGGAR Porsche Specialist by PORSWERKS,Affluence_Proxy,Luxury_Dealer,-6.2192757,106.7266374,"Jl. Joglo Raya No.25, Joglo, Kec. Kembangan, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11640, Indonesia","Jl. Joglo Raya No.25, Joglo, Kota Jakarta Barat",5,248,http://www.porshanggar.id/,0817-6767-322,,"car_repair, point_of_interest, establishment",True,South_Jakarta_Pondok_Indah,porsche,True,2025-08-05T10:08:23.830733
ChIJB_McdTnxaS4Rp-Jy7C_S1g8,BOTOMOTIF,Affluence_Proxy,Luxury_Dealer,-6.2791359,106.7251841,"Jl. Boulevard Bintaro Jaya Raya Sektor 7 No.05 Blok B, Pd. Jaya, Kec. Pd. Aren, Kota Tangerang Selatan, Banten 15220, Indonesia","Blk. A, Jl. Boulevard Bintaro Jaya Raya Sektor 7 No.05 Blok B, Pd. Jaya, Kota Tangerang Selatan",5,14,https://botomotif.com/,0812-9322-8088,,"car_dealer, store, point_of_interest, establishment",True,South_Jakarta_Pondok_Indah,porsche,True,2025-08-05T10:08:24.002196
ChIJE29HWj73aS4RO0UI9YkZUJY,PORSHANGGAR Porsche Specialist,Affluence_Proxy,Luxury_Dealer,-6.2192757,106.7266374,"Jl. Joglo Raya No.25, Joglo, Kec. Kembangan, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11640, Indonesia","Jl. Joglo Raya No.25, Joglo, Kota Jakarta Barat",5,2,,,,"point_of_interest, establishment",True,South_Jakarta_Pondok_Indah,porsche,,2025-08-05T10:08:24.160533
ChIJL2MGkZf7aS4RwXk2ooHOQzc,88Coding Indonesia (HQ),Affluence_Proxy,Luxury_Dealer,-6.275342999999999,106.7448496,"Jl. Nusa Jaya No.37B, Pd. Ranji, Kec. Ciputat Tim., Kota Tangerang Selatan, Banten 15412, Indonesia","Jl. Nusa Jaya No.37B, Pd. Ranji, Kota Tangerang Selatan",5,392,,0859-7408-0324,,"store, car_repair, point_of_interest, establishment",True,South_Jakarta_Pondok_Indah,porsche,True,2025-08-05T10:08:24.323099
ChIJ7T20D2TvaS4RZxXc9XCQNtk,PORSCHE HOME SERVICE,Affluence_Proxy,Luxury_Dealer,-6.304932300000001,106.7369726,"Jl. Musyawarah Dalam III, Kedaung, Kec. Pamulang, Kota Tangerang Selatan, Banten 15413, Indonesia","Jl. Musyawarah Dalam III, Kedaung, Kota Tangerang Selatan",5,5,https://porschehomeservice.com/,0878-8213-0006,,"car_repair, point_of_interest, establishment",True,South_Jakarta_Pondok_Indah,porsche,False,2025-08-05T10:08:24.506223
ChIJUYWxeGT1aS4RD2_ROiFmcxE,Lexus Menteng Gallery,Affluence_Proxy,Luxury_Dealer,-6.2016939,106.8460009,"Jl. Proklamasi No.35 Lantai 1, RT.11/RW.2, Pegangsaan, Kec. Menteng, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10320, Indonesia","Jl. Proklamasi No.35 Lantai 1, RT.11/RW.2, Pegangsaan, Kota Jakarta Pusat",4.9,1429,https://www.lexus.co.id/,(021) 3901325,,"car_dealer, point_of_interest, store, establishment",True,Central_Jakarta_Core,luxury car dealer,True,2025-08-05T10:03:43.985161
ChIJ7WfTKWvxaS4R0hkakuxn8NU,MINI Cooper Jakarta Selatan,Affluence_Proxy,Luxury_Dealer,-6.249147300000001,106.7815781,"Jl sultan iskandar muda 8K, Jl. Sultan Iskandar Muda No.8K, Kby. Lama Sel., Kec. Kby. Lama, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12110, Indonesia","Jl sultan iskandar muda 8K, Jl. Sultan Iskandar Muda No.8K, Kota Jakarta Selatan",4.9,118,https://www.instagram.com/mini.indonesia?igsh=YmxzNTJwenVoemEy,0822-9889-9498,,"car_dealer, store, car_repair, point_of_interest, establishment",True,Central_Jakarta_South,luxury car dealer,True,2025-08-05T10:05:30.019124
ChIJnTbl2jjzaS4Rc8TVmlefSno,Martak Auto Boutique (MAB) - JUAL BELI MOBIL BEKAS BERKUALITAS,Affluence_Proxy,Luxury_Dealer,-6.2433675,106.9021881,"Jl. Pahlawan Revolusi No.40, Pd. Bambu, Kec. Duren Sawit, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13430, Indonesia","Jl. Pahlawan Revolusi No.40, Pd. Bambu, Kota Jakarta Timur",4.9,323,http://instagram.com/martakautoboutique,0812-8652-7768,,"car_dealer, store, point_of_interest, establishment",True,Central_Jakarta_South,luxury car dealer,True,2025-08-05T10:05:30.344175
ChIJSa7F4xnxaS4R9d7A0eFc7Js,Rolls-Royce Motor Cars Jakarta,Affluence_Proxy,Luxury_Dealer,-6.2413943,106.7823853,"Eurokars Group Indonesia, Jl. Sultan Iskandar Muda Arteri No.51, Pondok Indah, Kec. Kby. Lama, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12240, Indonesia","Eurokars Group Indonesia, Jl. Sultan Iskandar Muda Arteri No.51, Pondok Indah, Kota Jakarta Selatan",4.9,31,https://www.rolls-roycemotorcars-jakarta.co.id/,0813-1078-5522,,"car_dealer, store, point_of_interest, establishment",True,Central_Jakarta_South,luxury car dealer,True,2025-08-05T10:05:30.508382
ChIJF_zY8qjxaS4RbiwTNaLKrYI,Rocket Motor Company,Affluence_Proxy,Luxury_Dealer,-6.2904046,106.7949636,"Jalan RS Fatmawati. 1, Jl. Banjarsari IV No.1, RT.5/RW.8, Cilandak Bar., Kec. Cilandak, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12430, Indonesia","Jalan RS Fatmawati. 1, Jl. Banjarsari IV No.1, RT.5/RW.8, Cilandak Bar., Kota Jakarta Selatan",4.9,28,,0857-3300-0561,,"car_dealer, store, point_of_interest, establishment",True,South_Jakarta_Kemang,luxury car dealer,False,2025-08-05T10:06:54.528439
ChIJGxhRkwHvaS4RcU-WxF9Ip00,Daihatsu Prima Parama Mobilindo Ciputat,Affluence_Proxy,Luxury_Dealer,-6.3346192,106.7488272,"Jl. RE Martadinata No.3, Cipayung, Kec. Ciputat, Kota Tangerang Selatan, Banten 15411, Indonesia","Jl. RE Martadinata No.3, Cipayung, Kota Tangerang Selatan",4.9,552,,(021) 7444032,,"car_dealer, store, point_of_interest, establishment",True,South_Jakarta_Pondok_Indah,luxury car dealer,True,2025-08-05T10:08:21.053040
ChIJV86fI9H1aS4R4-7u94ZabPY,Auto Luxury,Affluence_Proxy,Luxury_Dealer,-6.1742462,106.8944534,"Bella Terra Lifestyle Center Kelapa Gading, Klp. Gading Tim., Kec. Klp. Gading, Jkt Utara, Daerah Khusus Ibukota Jakarta 14240, Indonesia","Bella Terra Lifestyle Center Kelapa Gading, East Kelapa Gading, North Jakarta City",4.8,4,,0812-9015-8892,,"car_dealer, point_of_interest, store, establishment",True,Central_Jakarta_Core,luxury car dealer,True,2025-08-05T10:03:43.487565
ChIJYe0cJtb1aS4RG3FosbyyY00,The Djakarta Auto,Affluence_Proxy,Luxury_Dealer,-6.1695796,106.8181311,"Jl. Suryopranoto No.B/9 10, RT.1/RW.8, Petojo Sel., Kecamatan Gambir, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10160, Indonesia","Jl. Suryopranoto No.B/9 10, RT.1/RW.8, South Petojo, Central Jakarta City",4.8,4,http://www.tda.co.id/,(021) 3811149,,"car_dealer, point_of_interest, store, establishment",True,Central_Jakarta_Core,luxury car dealer,True,2025-08-05T10:03:43.805772
ChIJMe-pDIr2aS4RbkpUK8rKgTE,BMW Tunas Tomang,Affluence_Proxy,Luxury_Dealer,-6.177598,106.7987653,"Jl. Tomang Raya No.19, RT.1/RW.1, Tomang, Kec. Grogol petamburan, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11440, Indonesia","Jl. Tomang Raya No.19, RT.1/RW.1, Tomang, Kota Jakarta Barat",4.8,482,https://www.bmw-tunas.co.id/,(021) 5633152,,"car_dealer, car_repair, point_of_interest, store, establishment",True,Central_Jakarta_Core,luxury car dealer,True,2025-08-05T10:03:44.981539
ChIJkUbSl5Qfai4RtUF2bvo58-w,Glory Perkasa Mobil,Affluence_Proxy,Luxury_Dealer,-6.1490459,106.8880463,"Bursa Otomotif Sunter (BOS) Blok B2 No. 23-25, Jalan Yos Sudarso Kav. 87-8, 8RT.1/RW.2, Koja, RT.10/RW.11, Sunter Jaya, Kec. Tj. Priok, Jkt Utara, Daerah Khusus Ibukota Jakarta 11520, Indonesia","Bursa Otomotif Sunter (BOS) Blok B2 No. 23-25, Jalan Yos Sudarso Kav. 87-8, 8RT.1/RW.2, Koja, RT.10/RW.11, Sunter Jaya, Jkt Utara",4.8,37,,(021) 29450704,,"car_dealer, point_of_interest, store, establishment",True,Central_Jakarta_Core,luxury car dealer,False,2025-08-05T10:03:45.488584
ChIJ7aVZB231aS4R6VSyvVTKAb4,BMW Jakarta Pusat,Affluence_Proxy,Luxury_Dealer,-6.1984574,106.8228774,"Jl. M.H. Thamrin No.Kav.8, RT.5/RW.1, Kb. Melati, Kecamatan Tanah Abang, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10230, Indonesia","Jl. M.H. Thamrin No.Kav.8, RT.5/RW.1, Kb. Melati, Kota Jakarta Pusat",4.8,9,http://www.showroombmw.com/,0811-9151-800,,"point_of_interest, car_dealer, store, establishment",True,Central_Jakarta_Core,bmw dealer,True,2025-08-05T10:03:47.031797
ChIJbxewgSzzaS4Rhyqa5pJAMGQ,BMW Official Store,Affluence_Proxy,Luxury_Dealer,-6.2303314,106.8463702,"Jl. Prof. DR. Soepomo No.174, Menteng Dalam, Kec. Tebet, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12810, Indonesia","Jl. Prof. DR. Soepomo No.174, Menteng Dalam, Kota Jakarta Selatan",4.8,25,http://www.bmwstore.id/,0822-4459-6129,,"point_of_interest, car_dealer, store, establishment",True,Central_Jakarta_Core,bmw dealer,True,2025-08-05T10:03:47.188984
ChIJtX3MMMX3aS4Rd7Sh_yCrHYc,AUTOFRESH Indonesia,Affluence_Proxy,Luxury_Dealer,-6.1730605,106.7597576,"Jl. Kedoya Pesing No.1, RT.9/RW.7, Kedoya Utara, Kec. Kb. Jeruk, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11520, Indonesia","Jl. Kedoya Pesing No.1, RT.9/RW.7, Kedoya Utara, Kota Jakarta Barat",4.8,5,https://autofreshid.com/,0819-3209-2426,,"store, point_of_interest, establishment",True,Central_Jakarta_Core,porsche,True,2025-08-05T10:03:51.198149
ChIJpZ3FhAXxaS4RAT09uv-378I,Glamor Auto Boutique,Affluence_Proxy,Luxury_Dealer,-6.253704,106.7818264,"3, Jl. Sultan Iskandar Muda No.9, RT.3/RW.5, Kby. Lama Sel., Kec. Kby. Lama, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12241, Indonesia","3, Jl. Sultan Iskandar Muda No.9, RT.3/RW.5, Kby. Lama Sel., Kota Jakarta Selatan",4.8,99,http://glamourautoboutique.com/,0812-9090-9445,,"car_dealer, store, point_of_interest, establishment",True,Central_Jakarta_South,luxury car dealer,True,2025-08-05T10:05:29.372777
ChIJixryjhzxaS4R3vOHe9PN4Sw,Gorgeous Auto Cars,Affluence_Proxy,Luxury_Dealer,-6.2552971,106.7820051,"No.79 E, Jl. Sultan Iskandar Muda, Kby. Lama Sel., Kec. Kby. Lama, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12240, Indonesia","No.79 E, Jl. Sultan Iskandar Muda, Kby. Lama Sel., Kota Jakarta Selatan",4.8,19,,(021) 27092321,,"car_dealer, store, point_of_interest, establishment",True,Central_Jakarta_South,luxury car dealer,True,2025-08-05T10:05:29.696665
ChIJxWaymuDxaS4RyBsGYJ_WIyA,Baruna Motor,Affluence_Proxy,Luxury_Dealer,-6.2842479,106.7956935,"Jl. RS. Fatmawati Raya No.79, RT.4/RW.4, Cilandak Bar., Jakarta, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12430, Indonesia","Jl. RS. Fatmawati Raya No.79, RT.4/RW.4, Cilandak Bar., Kota Jakarta Selatan",4.8,65,http://idlandingpage.com/barunamotor,(021) 7504217,,"car_dealer, store, point_of_interest, establishment",True,South_Jakarta_Kemang,luxury car dealer,True,2025-08-05T10:06:54.364985
ChIJAQCQCQ3xaS4RNcYGE2KZ0sc,Djakarta Motor,Affluence_Proxy,Luxury_Dealer,-6.262334999999999,106.7887569,"Depan Showroom Suzuki, Jl. Radio Dalam Raya No.8, RT.7/RW.10, Gandaria Utara, Kec. Kby. Baru, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12140, Indonesia","Depan Showroom Suzuki, Jl. Radio Dalam Raya No.8, RT.7/RW.10, North Gandaria, South Jakarta City",4.8,17,http://djakarta-motor.com/,0815-1900-2800,,"car_dealer, store, point_of_interest, establishment",True,South_Jakarta_Kemang,bmw dealer,True,2025-08-05T10:06:59.516515
ChIJ2SOQ_bDtaS4RAWPQLrJa3is,Hanggar 17 - Jaguar and Land Rover Workshops,Affluence_Proxy,Luxury_Dealer,-6.300705,106.8207516,"Jl. Harsono RM No.17, RT.7/RW.4, Ragunan, Ps. Minggu, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12550, Indonesia","Jl. Harsono RM No.17, RT.7/RW.4, Ragunan, Kota Jakarta Selatan",4.8,84,https://www.instagram.com/hanggar17/,0822-6073-1717,,"car_repair, point_of_interest, establishment",True,South_Jakarta_Kemang,porsche,True,2025-08-05T10:07:01.155301
ChIJsSeQY0fxaS4RpM6TFXSBl4Y,P.A.D (Prestige Auto Detailer),Affluence_Proxy,Luxury_Dealer,-6.231890099999999,106.7945655,"Jl. Hang Lekir No.25 9, RT.9/RW.6, Gunung, Kec. Kby. Baru, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12120, Indonesia","Jl. Hang Lekir No.25 9, RT.9/RW.6, Gunung, Kota Jakarta Selatan",4.7,105,http://www.prestigeautodetailer.com/,(021) 7243944,,"car_repair, point_of_interest, establishment",True,Central_Jakarta_Core,luxury car dealer,True,2025-08-05T10:03:44.318666
ChIJf0N_dd_1aS4Rr-p3GxeFtbo,BMW Tunas Hayam Wuruk,Affluence_Proxy,Luxury_Dealer,-6.1587022,106.8191852,"Jl. Hayam Wuruk No.51, RT.7/RW.7, Maphar, Kec. Taman Sari, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11160, Indonesia","Hayam Wuruk St No.51, RT.7/RW.7, Maphar, West Jakarta City",4.7,117,https://www.bmw-tunas.co.id/,(021) 6495550,,"car_dealer, point_of_interest, store, establishment",True,Central_Jakarta_Core,luxury car dealer,True,2025-08-05T10:03:45.142479
ChIJqbLL-g31aS4RDiQxCWl1_xE,BMW Performance Motors Retail.Next,Affluence_Proxy,Luxury_Dealer,-6.198462900000001,106.8228206,"Jl. M.H. Thamrin No.Kav. 8, RT.5/RW.1, Kb. Melati, Kecamatan Tanah Abang, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10230, Indonesia","Jl. M.H. Thamrin No.Kav. 8, RT.5/RW.1, Kb. Melati, Kota Jakarta Pusat",4.7,84,https://bmw-performancemotors.co.id/,(021) 30121201,,"point_of_interest, car_dealer, store, establishment",True,Central_Jakarta_Core,bmw dealer,True,2025-08-05T10:03:46.865816
ChIJSa7F4xnxaS4RjDoGNv2j7XA,Porsche Centre Jakarta,Affluence_Proxy,Luxury_Dealer,-6.241446100000001,106.7820627,"Jl. Sultan Iskandar Muda No.51, Kby. Lama Utara, Kec. Kby. Lama, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12240, Indonesia","Jl. Sultan Iskandar Muda No.51, Kby. Lama Utara, Kota Jakarta Selatan",4.7,525,https://dealer.porsche.com/id/jakarta,(021) 7258000,$$$$,"car_dealer, store, point_of_interest, establishment",True,Central_Jakarta_Core,porsche,True,2025-08-05T10:03:49.385954
ChIJExMAlZEdai4RoGfuJI8Ck1I,"Premiere autowerkz , pp performance",Affluence_Proxy,Luxury_Dealer,-6.1251627,106.787046,"Premiere Autowerkz, Pp Performance, Jl. Pluit Barat IIIA No.1 3, RT.16/RW.7, Pluit, Kecamatan Penjaringan, Jkt Utara, Daerah Khusus Ibukota Jakarta 14450, Indonesia","Premiere Autowerkz, Pp Performance, Jl. Pluit Barat IIIA No.1 3, RT.16/RW.7, Pluit, Jkt Utara",4.7,43,,0817-0008-072,,"point_of_interest, establishment",True,Central_Jakarta_Core,porsche,,2025-08-05T10:03:51.048092
ChIJp1mZQQXxaS4R_aFgqgaUSyQ,Ivan's Motor,Affluence_Proxy,Luxury_Dealer,-6.2503353,106.7811546,"Jl. Sultan Iskandar Muda No.27, RT.6/RW.1, Kby. Lama Sel., Kec. Kby. Lama, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12240, Indonesia","Jl. Sultan Iskandar Muda No.27, RT.6/RW.1, Kby. Lama Sel., Kota Jakarta Selatan",4.7,154,http://www.ivansmotor.com/,(021) 7296888,,"car_dealer, store, point_of_interest, establishment",True,Central_Jakarta_South,luxury car dealer,True,2025-08-05T10:05:29.858135
ChIJC3rFobKMaS4RobpOfyuqeNg,JH AUTO,Affluence_Proxy,Luxury_Dealer,-6.2246698,106.9136187,"Jl. Komp. Perumahan Kav Ptb Duren Sawit Jl. Lkr. Timur Duren Sawit No.1 2, RT.2/RW.4, Duren Sawit, Kec. Duren Sawit, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13440, Indonesia","Jl. Komp. Perumahan Kav Ptb Duren Sawit Jl. Lkr. Timur Duren Sawit No.1 2, RT.2/RW.4, Duren Sawit, Kota Jakarta Timur",4.7,59,,0811-9946-276,,"car_dealer, store, point_of_interest, establishment",True,Central_Jakarta_South,luxury car dealer,True,2025-08-05T10:05:31.144864
ChIJ0fpOpg6YMYUR0wkxqQZdeLU,BMW Tanjung Barat,Affluence_Proxy,Luxury_Dealer,-6.306890099999999,106.8399613,"AEON MALL, Jl. Raya Tj. Barat No.163, RT.12/RW.4, West Tanjung, Jagakarsa, South Jakarta City, Jakarta 12530, Indonesia","AEON MALL, Jl. Raya Tj. Barat No.163, RT.12/RW.4, West Tanjung",4.7,12,https://bmwjakarta.co.id/,0811-9151-800,,"car_dealer, point_of_interest, store, establishment",True,South_Jakarta_Kemang,bmw dealer,False,2025-08-05T10:06:58.862847
ChIJJW7tIMvxaS4RGuQhsOpd7EY,BAS Auto Gallery,Affluence_Proxy,Luxury_Dealer,-6.2828398,106.7720237,"Jl. Ciputat Raya No.14 3, RT.3/RW.7, Pd. Pinang, Kec. Kby. Lama, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12310, Indonesia","Jl. Ciputat Raya No.14 3, RT.3/RW.7, Pd. Pinang, Kota Jakarta Selatan",4.7,29,,0817-177-699,,"car_dealer, point_of_interest, store, establishment",True,South_Jakarta_Kemang,bmw dealer,True,2025-08-05T10:06:59.188503
ChIJc7dyD_zxaS4RzhSKRTY1XBs,BMW Bintaro,Affluence_Proxy,Luxury_Dealer,-6.2817148,106.7276964,"Bintaro, Pondok Aren, South Tangerang City, Banten 15220, Indonesia","Bintaro, South Tangerang City",4.7,161,https://www.youtube.com/channel/UCN72uU42xm4jnE5PO-D4rrQ,0818-166-732,,"car_dealer, store, point_of_interest, establishment",True,South_Jakarta_Pondok_Indah,bmw dealer,True,2025-08-05T10:08:22.122532
ChIJuWI7zF31aS4RzdPuagXTGKM,Astra Peugeot Sunter,Affluence_Proxy,Luxury_Dealer,-6.1408223,106.8908795,"Jl. Yos Sudarso No.Kav 24, Sungai Bambu, Kec. Tj. Priok, Jkt Utara, Daerah Khusus Ibukota Jakarta 14330, Indonesia","Jl. Yos Sudarso No.Kav 24, Sungai Bambu, Jkt Utara",4.6,86,http://www.peugeot.co.id/,(021) 6512325,,"car_dealer, point_of_interest, store, establishment",True,Central_Jakarta_Core,luxury car dealer,True,2025-08-05T10:03:44.479415
ChIJX-WHuR33aS4Rq67bBc2EuBI,PT Trans Eurokars Indonesia,Affluence_Proxy,Luxury_Dealer,-6.191953199999999,106.7685029,"Jl. Panjang No.6, RT.11/RW.11, Kb. Jeruk, Kec. Kb. Jeruk, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11530, Indonesia","Jl. Panjang No.6, RT.11/RW.11, Kb. Jeruk, Kota Jakarta Barat",4.6,413,https://service.bmw.co.id/?dealer=BMWIERLTEB,(021) 5358000,,"point_of_interest, car_dealer, store, establishment",True,Central_Jakarta_Core,bmw dealer,True,2025-08-05T10:03:46.177026
ChIJN00w5mb1aS4Rwe7L8DSpmLM,BMW Astra Sunter,Affluence_Proxy,Luxury_Dealer,-6.140251399999999,106.8848365,"Jl. Gaya Motor Raya Sunter II No.1, Sungai Bambu, Kec. Tj. Priok, Jkt Utara, Daerah Khusus Ibukota Jakarta 14330, Indonesia","Jl. Gaya Motor Raya Sunter II No.1, Sungai Bambu, Jkt Utara",4.6,892,https://bmw.astra.co.id/,(021) 6505959,,"point_of_interest, car_dealer, store, establishment",True,Central_Jakarta_Core,bmw dealer,True,2025-08-05T10:03:46.342057
ChIJRaVgKpLzaS4RFKyBdLWg9kc,BMW Tunas Tebet,Affluence_Proxy,Luxury_Dealer,-6.230399999999999,106.846733,"Jl. Prof. DR. Soepomo No.174, Menteng Dalam, Kec. Tebet, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12870, Indonesia","Jl. Prof. DR. Soepomo No.174, Menteng Dalam, Kota Jakarta Selatan",4.6,500,https://www.bmw-tunas.co.id/,(021) 8301805,,"car_repair, point_of_interest, car_dealer, store, establishment",True,Central_Jakarta_Core,bmw dealer,True,2025-08-05T10:03:46.499902
ChIJhZuDKELzaS4R3YPSVcPfDUw,AFJ Motorsport,Affluence_Proxy,Luxury_Dealer,-6.2135965,106.8949626,"Pondok Kopi, Jl. I Gusti Ngurah Rai Gg. Ciparai 3 No.4, RT.4/RW.5, Cipinang Muara, Kecamatan Jatinegara, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13420, Indonesia","Pondok Kopi, Jl. I Gusti Ngurah Rai Gg. Ciparai 3 No.4, RT.4/RW.5, Cipinang Muara, Kota Jakarta Timur",4.6,152,,0815-9400-072,,"car_repair, point_of_interest, establishment",True,Central_Jakarta_Core,porsche,True,2025-08-05T10:03:50.554403
ChIJoUY6sefxaS4RvwT3xBCguVE,Ferrari Showroom & Service (PT Eurokars Prima Utama),Affluence_Proxy,Luxury_Dealer,-6.201181699999999,106.8440848,"Jl. Proklamasi No.36A, Pegangsaan, Kec. Menteng, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10320, Indonesia","Jl. Proklamasi No.36A, Pegangsaan, Kota Jakarta Pusat",4.6,183,http://www.jakarta.ferraridealers.com/,(021) 21243888,,"car_dealer, store, point_of_interest, establishment",True,Central_Jakarta_Core,porsche,True,2025-08-05T10:03:50.713768
ChIJ1W9y_zHxaS4RKnl_eWEh2wY,Maserati Indonesia,Affluence_Proxy,Luxury_Dealer,-6.241205099999999,106.7826188,"Jl. Sultan Iskandar Muda Arteri No.51 Level 4, Pondok Indah, Kec. Kby. Lama, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12240, Indonesia","Jl. Sultan Iskandar Muda Arteri No.51 Level 4, Pondok Indah, Kota Jakarta Selatan",4.6,31,https://www.maserati.com/id/en/shopping-tools/dealer-locator,0812-2225-0920,,"car_dealer, store, point_of_interest, establishment",True,Central_Jakarta_Core,porsche,True,2025-08-05T10:03:50.886364
ChIJC294St7xaS4Rm9JKn6QpoZI,TDA Luxury Toys,Affluence_Proxy,Luxury_Dealer,-6.2494263,106.7926285,"Jl. Kramat Pela Raya No.31, Kramat Pela, Kec. Kby. Baru, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12130, Indonesia","Jl. Kramat Pela Raya No.31, Kramat Pela, Kota Jakarta Selatan",4.6,151,http://www.tda.co.id/,0813-8659-5922,,"car_dealer, store, point_of_interest, establishment",True,Central_Jakarta_South,luxury car dealer,True,2025-08-05T10:05:29.203492
ChIJt3i6ElHxaS4RkupqtZ9Hgls,McLaren Jakarta,Affluence_Proxy,Luxury_Dealer,-6.241347699999999,106.7823158,"Jl. Sultan Iskandar Muda No.51, RT.6/RW.1, Kby. Lama Utara, Kec. Kby. Lama, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12240, Indonesia","Jl. Sultan Iskandar Muda No.51, RT.6/RW.1, Kby. Lama Utara, Kota Jakarta Selatan",4.6,43,http://www.jakarta.mclaren.com/,(021) 27099999,,"car_dealer, store, point_of_interest, establishment",True,Central_Jakarta_South,luxury car dealer,True,2025-08-05T10:05:30.982575
ChIJ6Ytv9knxaS4R6cgRT_knnfE,BMW Astra Cilandak,Affluence_Proxy,Luxury_Dealer,-6.292561099999999,106.7896399,"Jl. R.A. Kartini No.Kav. 203, RT.11/RW.4, Cilandak Bar., Kec. Cilandak, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12430, Indonesia","Jl. R.A. Kartini No.Kav. 203, RT.11/RW.4, Cilandak Bar., Kota Jakarta Selatan",4.6,452,http://bmw.astra.co.id/,(021) 7500335,,"car_dealer, car_repair, point_of_interest, store, establishment",True,South_Jakarta_Kemang,bmw dealer,True,2025-08-05T10:06:57.921328
